編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQPMLKLKHOFFCE08CC,21,39.18,住家用,鋼筋混凝土造,86年11月18日,四層,
RPQNMLKLKHOFFDE97CC,51,121.09,住商用,加強磚造,57年6月15日,二層,
RPSNMLLLKHOFFDE28CC,7,42.86,住家用,鋼筋混凝土造,101年6月11日,十四層,
RPSNMLLLKHOFFDE28CC,7,4.84,住家用,鋼筋混凝土造,101年6月11日,十四層,
RPSNMLLLKHOFFDE28CC,7,28.05,共有部份,鋼筋混凝土造,101年6月11日,十四層,
RPUOMLLLKHOFFCE48CC,47,52.25,商業用,加強磚造,60年9月3日,二層,
RPPPMLLLKHOFFCE08CC,5,134.36,住家用,鋼筋混凝土造,103年7月15日,二十九層,
RPPPMLLLKHOFFCE08CC,5,15.18,住家用,鋼筋混凝土造,103年7月15日,二十九層,
RPPPMLLLKHOFFCE08CC,5,71.99,本共有部分之項目有防空避難室兼停車空間、停車空間、門廳、防災中心、管委會空間及垃圾儲存空間等６項。,鋼筋混凝土造,103年7月15日,二十九層,
RPUPMLLLKHOFFCE58CC,8,52.70,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPUPMLLLKHOFFCE58CC,8,8.40,住家用,鋼筋混凝土造,100年1月25日,十五層,
RPUPMLLLKHOFFCE58CC,8,50.90,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、自行車停車空間、門廊、外廊、陽台、梯廳、樓梯間、車道、水箱及機械室等１１項。,鋼筋混凝土造,100年1月25日,十五層,
RPRNMLKLKHOFFAE77CC,23,36.55,住家用,鋼筋混凝土造,85年5月6日,十二層,
RPVPMLLLKHOFFCE68CC,17,115.12,住家用,鋼筋混凝土造,91年6月19日,十四層,
RPVPMLLLKHOFFCE68CC,17,48.23,共有部份,鋼筋混凝土造,91年6月19日,十四層,
RPVNMLKLKHOFFAE18CC,35,103.77,,鋼筋混凝土造,73年4月2日,五層,
RPOPMLTKKHOFFAE48CC,12,54.24,住家用,鋼筋混凝土造,96年1月31日,十五層,
RPOPMLTKKHOFFAE48CC,12,8.24,住家用,鋼筋混凝土造,96年1月31日,十五層,
RPOPMLTKKHOFFAE48CC,12,29.42,防空避難室、停車空間、樓梯間、社區服務中心、機械室、水箱、騎樓、門廳、門廊、車道、儲藏室,鋼筋混凝土造,96年1月31日,十五層,
RPUOMLLLKHOFFAE28CC,1,44.97,集合住宅,鋼筋混凝土,107年7月12日,十五層,
RPUOMLLLKHOFFAE28CC,1,10.01,集合住宅,鋼筋混凝土,107年7月12日,十五層,
RPUOMLLLKHOFFAE28CC,1,25.14,防空避難室兼停車空間，管委會使用空間，梯間，門廳兼梯廳，停車空間，車道，門廊，樓梯間，樓梯間＋昇降機間，水箱＋機械室等１０項。,鋼筋混凝土,107年7月12日,十五層,
RPVNMLLLKHOFFAE28CC,27,77.60,住家用,鋼筋混凝土造,81年1月21日,七層,
RPPOMLLLKHOFFAE77CC,5,88.11,住家用,鋼筋混凝土造,103年5月15日,十五層,
RPPOMLLLKHOFFAE77CC,5,11.59,住家用,鋼筋混凝土造,103年5月15日,十五層,
RPPOMLLLKHOFFAE77CC,5,66.90,本共有部分之項目有樓梯間、避難室兼停車空間、管理委員會使用空間、梯廳、機械室、水箱、門廳、車道、門廊等九項,鋼筋混凝土造,103年5月15日,十五層,
RPVNMLKLKHOFFGE78CC,3,50.12,集合住宅,鋼筋混凝土,105年6月23日,十五層,
RPVNMLKLKHOFFGE78CC,3,6.01,集合住宅,鋼筋混凝土,105年6月23日,十五層,
RPVNMLKLKHOFFGE78CC,3,46.58,本共有部分之項目有停車空間，防空避難室兼停車空間，梯間，門廳，梯廳，公共服務空間，管委會使用空間，樓梯間，機械室，水箱等項。,鋼筋混凝土,105年6月23日,十五層,
RPRNMLLLKHOFFGE48CC,4,114.71,集合住宅,鋼筋混凝土造,103年10月13日,十五層,
RPTPMLLLKHOFFGE88CC,4,48.86,集合住宅,鋼筋混凝土造,103年10月13日,十五層,
RPUNMLLLKHOFFFE68CC,38,100.00,住商用,加強磚造,69年8月11日,二層,
RPQPMLLLKHOFFAE97CC,3,42.61,集合住宅,鋼筋混凝土,104年10月7日,十五層,
RPQPMLLLKHOFFAE97CC,3,25.24,本共有部分之項目有防空避難室、停車空間、樓梯間、機械室、水箱、垃圾暫存空間、管委會使用空間、門廳等８項,鋼筋混凝土,104年10月7日,十五層,
RPPPMLLLKHOFFAE87CC,13,62.15,住家用,鋼筋混凝土造,94年9月9日,十四層,
RPPPMLLLKHOFFAE87CC,13,25.83,共有部份,鋼筋混凝土造,94年9月9日,十四層,
RPOPMLLLKHOFFAE77CC,6,69.47,住家用,鋼筋混凝土造,101年10月22日,五層,
RPOPMLLLKHOFFAE77CC,6,6.15,住家用,鋼筋混凝土造,101年10月22日,五層,
RPOPMLLLKHOFFAE77CC,6,15.42,本共有部分之項目有門廊、樓梯間、屋頂突出物等３項,鋼筋混凝土造,101年10月22日,五層,
RPPOMLMLKHOFFCE08CC,1,143.60,辦公室、住宅,鋼筋混凝土,107年6月20日,十六層,
RPUPMLMLKHOFFCE68CC,26,199.50,住商用,鋼筋混凝土造,82年7月30日,二十四層,
RPQOMLNLKHOFFAE08CC,14,235.02,住家用,鋼筋混凝土造,93年10月18日,十四層,
RPOQMLMLKHOFFEE38CC,19,47.53,住家用,見使用執照,89年1月18日,十四層,
RPOQMLMLKHOFFEE38CC,19,5.86,住家用,見使用執照,89年1月18日,十四層,
RPOQMLMLKHOFFEE38CC,19,29.82,見使用執照,見使用執照,89年1月18日,十四層,
RPVNMLKLKHOFFEE58CC,41,129.20,,鋼筋混凝土造,66年11月11日,二層,
RPOOMLMLKHOFFEE18CC,2,602.14,辦公室,鋼筋混凝土,106年1月6日,十四層,
RPOOMLMLKHOFFEE18CC,2,357.83,本共有部分之項目有法定防空避難室兼停車空間、防災中心、門廊、門廳、車道、樓梯間、中繼水箱、機械室、水箱等共計９項。,鋼筋混凝土,106年1月6日,十四層,
RPQNMLNLKHOFFGE58CC,37,62.40,住家用,鋼筋混凝土造,71年2月18日,五層,
RPUPMLLLKHOFFEE78CC,13,84.17,住家用,鋼筋混凝土造,94年11月23日,十四層,
RPUPMLLLKHOFFEE78CC,13,45.14,見使用執照,鋼筋混凝土造,94年11月23日,十四層,
RPVPMLLLKHOFFEE88CC,3,51.51,集合住宅,鋼筋混凝土,104年11月3日,十五層,
RPVPMLLLKHOFFEE88CC,3,25.58,本共有部分之項目有防空避難室兼停車空間、安全梯、管道間、門廊、梯廳、門廳兼梯廳、樓，電梯間、管理委員會使用空間、車道、機械室、水箱、樓梯間共計１２項,鋼筋混凝土,104年11月3日,十五層,
RPTOMLNLKHOFFGE98CC,30,104.72,住商用,鋼筋混凝土造,78年6月24日,五層,
RPTNMLKLKHOFFEE38CC,41,129.20,,鋼筋混凝土造,66年11月11日,二層,
RPUNMLPLKHOFFCE78CC,40,77.07,住家用,鋼筋混凝土造,68年6月20日,四層,
RPQOMLTKKHOFFEE98CC,5,70.99,住家用,鋼筋混凝土造,102年11月11日,十五層,
RPQOMLTKKHOFFEE98CC,5,12.14,住家用,鋼筋混凝土造,102年11月11日,十五層,
RPQOMLTKKHOFFEE98CC,5,60.87,本共有部分之項目有防空避難室兼停車空間、停車空間、騎樓、管理委員會使用空間、門廳、梯間、門廊、車道面積、陽台、樓梯間、水箱、機械室等１２項。,鋼筋混凝土造,102年11月11日,十五層,
RPPNMLOLKHOFFDE28CC,12,123.04,住家用,鋼筋混凝土造,96年6月8日,五層,
RPPNMLOLKHOFFDE28CC,12,30.57,樓梯間、水箱,鋼筋混凝土造,96年6月8日,五層,
RPPOMLPLKHOFFCE38CC,43,80.00,,鋼筋混凝土造,64年9月27日,四層,
RPQNMLPLKHOFFAE18CC,29,105.74,商業用,鋼筋混凝土造,79年2月16日,十二層,
RPOOMLPLKHOFFAE08CC,27,245.30,商業用,鋼筋混凝土造,81年1月31日,二十層,
RPROMLPLKHOFFCE58CC,43,66.44,,鋼筋混凝土造,64年9月27日,四層,
RPRNMLPLKHOFFLE76CC,13,227.02,店舖、樓梯間、住宅,鋼筋混凝土造,95年7月25日,四層,
RPPOMLPLKHOFFEE58CC,21,82.34,住家用,鋼筋混凝土造,87年6月26日,九層,
RPPOMLPLKHOFFEE58CC,21,49.59,見使用執照,鋼筋混凝土造,87年6月26日,九層,
RPVOMLPLKHOFFEE56CC,25,106.87,住家用,鋼筋混凝土造,83年5月23日,十層,
RPVOMLPLKHOFFEE56CC,25,11.20,住家用,鋼筋混凝土造,83年5月23日,十層,
RPVOMLPLKHOFFEE56CC,25,1.14,住家用,鋼筋混凝土造,83年5月23日,十層,
RPVOMLPLKHOFFEE56CC,25,39.55,見使用執照,鋼筋混凝土造,83年5月23日,十層,
RPUNMLPLKHOFFBE68CC,20,190.28,商業用,鋼骨鋼筋混凝土造,88年4月1日,八十五層,
RPRNMLPLKHOFFBE38CC,54,63.20,,加強磚造,53年12月23日,二層,
RPTNMLQLKHOFFEE98CC,3,81.13,集合住宅,鋼筋混凝土,105年2月23日,二十一層,
RPTNMLQLKHOFFEE98CC,3,12.69,集合住宅,鋼筋混凝土,105年2月23日,二十一層,
RPTNMLQLKHOFFEE98CC,3,96.10,本共有部分之項目有停車空間、防空避難室兼停車空間、門廊、樓梯間、門廳、管理委員會使用空間、防災中心、頂蓋型開放空間、電梯間、機械室、水箱、陽台等１２項。,鋼筋混凝土,105年2月23日,二十一層,
RPROMLPLKHOFFBE48CC,32,106.95,,鋼筋混凝土造,76年5月1日,十二層,
RPQOMLPLKHOFFBE38CC,33,117.55,,鋼筋混凝土造,75年5月9日,十二層,
RPQOMLPLKHOFFBE38CC,33,204.41,,鋼筋混凝土造,75年5月9日,十二層,
RPWNMLPLKHOFFBE88CC,22,122.36,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPQOMLPLKHOFFBE38CC,33,77.99,,鋼筋混凝土造,75年5月9日,十二層,
RPQOMLPLKHOFFBE38CC,33,89.05,,鋼筋混凝土造,75年5月9日,十二層,
RPQOMLPLKHOFFBE38CC,33,80.21,,鋼筋混凝土造,75年5月9日,十二層,
RPQOMLPLKHOFFBE38CC,33,104.44,,鋼筋混凝土造,75年5月9日,十二層,
RPQOMLPLKHOFFBE38CC,33,75.74,,鋼筋混凝土造,75年5月9日,十二層,
RPQOMLPLKHOFFBE38CC,33,104.98,,鋼筋混凝土造,75年5月9日,十二層,
RPSOMLPLKHOFFBE58CC,22,98.06,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPSOMLPLKHOFFBE58CC,22,29.30,見使用執照,鋼筋混凝土造,86年4月21日,三十五層,
RPXOMLLLKHOFFBE68CC,32,327.81,,鋼筋混凝土造,75年12月1日,五層,
RPXNMLPLKHOFFBE98CC,22,94.58,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPXNMLKLKHOFFBE48CC,22,144.28,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPTQMLQLKHOFFEE66CC,29,22.34,辦公室,鋼筋混凝土造,79年3月26日,十九層,
RPWOMLQLKHOFFGE96CC,20,132.38,住商用,鋼筋混凝土造,88年5月1日,十二層,
RPTOMLQLKHOFFBE78CC,22,33.28,住家用,鋼筋混凝土造,86年7月9日,十四層,
RPTOMLQLKHOFFBE78CC,22,12.55,見使用執照,鋼筋混凝土造,86年7月9日,十四層,
RPSPMLQLKHOFFGE66CC,32,25.46,住商用,鋼筋混凝土造,76年1月7日,四層,
RPROMLQLKHOFFAE48CC,13,112.17,住家用,鋼筋混凝土造,95年5月5日,十五層,
RPROMLQLKHOFFAE48CC,13,22.45,住家用,鋼筋混凝土造,95年5月5日,十五層,
RPROMLQLKHOFFAE48CC,13,79.64,共有部份,鋼筋混凝土造,95年5月5日,十五層,
RPQOMLQLKHOFFAE38CC,66,217.81,商業用,鋼筋混凝土造,42年3月20日,二層,
RPTOMLQLKHOFFAE68CC,9,97.88,住家用,鋼筋混凝土造,99年4月29日,十五層,
RPTOMLQLKHOFFAE68CC,9,12.77,住家用,鋼筋混凝土造,99年4月29日,十五層,
RPTOMLQLKHOFFAE68CC,9,73.96,本共有部分之項目有防空避難室，停車空間，樓梯間，機械室，水箱，管委會使用空間，騎樓，車道等８項。,鋼筋混凝土造,99年4月29日,十五層,
RPQOMLQLKHOFFBE58DC,5,119.22,住商用,鋼筋混凝土造,103年4月7日,五層,
RPXOMLQLKHOFFAE09CC,29,115.67,商業用,鋼筋混凝土造,79年2月16日,十二層,
RPOPMLQLKHOFFAE28CC,6,177.39,住家用,鋼筋混凝土造,102年3月13日,二十三層,
RPOPMLQLKHOFFAE28CC,6,17.57,住家用,鋼筋混凝土造,102年3月13日,二十三層,
RPWPMLQLKHOFFAE09CC,14,280.50,住商用,鋼筋混凝土造,94年5月26日,五層,
RPOPMLQLKHOFFAE28CC,6,139.39,本共有部分之項目有樓梯間、避難室兼停車空間、機械室、水箱、造型牆、車道、頂蓋型廣場式開放空間、排煙室、梯廳、外廊、特別安全梯、公共服務空間、防災中心、中繼水箱、管委會使用空間等１５項。,鋼筋混凝土造,102年3月13日,二十三層,
RPRRMLQLKHOFFCE98CC,3,44.32,集合住宅,鋼筋混凝土造,104年12月16日,十三層,
RPRRMLQLKHOFFCE98CC,3,48.35,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、梯廳、汽車升降機道、樓梯間、水箱及機械室等７項。,鋼筋混凝土造,104年12月16日,十三層,
RPRNMLRLKHOFFDE78CC,54,132.00,住家用,加強磚造,54年6月9日,二層,
RPRQMLQLKHOFFCE88CC,13,49.26,住家用,鋼筋混凝土造,95年3月2日,十五層,
RPRQMLQLKHOFFCE88CC,13,7.73,住家用,鋼筋混凝土造,95年3月2日,十五層,
RPXNMLRLKHOFFDE76CC,1,50.83,集合住宅,鋼筋混凝土造,107年7月6日,十五層,
RPRQMLQLKHOFFCE88CC,13,25.97,住商用,鋼筋混凝土造,95年3月2日,十五層,
RPXNMLRLKHOFFDE76CC,1,12.50,集合住宅,鋼筋混凝土造,107年7月6日,十五層,
RPXNMLRLKHOFFDE76CC,1,34.88,本共有部分項目有防空避難室兼停車空間、管委會使用空間、車道投影、梯間、樓梯間、機械室、水箱等項目,鋼筋混凝土造,107年7月6日,十五層,
RPVOMLRLKHOFFDE66CC,28,134.42,,鋼筋混凝土造,80年8月12日,十一層,
RPPOMLRLKHOFFAE38CC,1,44.97,集合住宅,鋼筋混凝土,107年7月12日,十五層,
RPPOMLRLKHOFFAE38CC,1,10.01,集合住宅,鋼筋混凝土,107年7月12日,十五層,
RPPOMLRLKHOFFAE38CC,1,25.14,防空避難室兼停車空間，管委會使用空間，梯間，門廳兼梯廳，停車空間，車道，門廊，樓梯間，樓梯間＋昇降機間，水箱＋機械室等１０項。,鋼筋混凝土,107年7月12日,十五層,
RPXNMLRLKHOFFAE09CC,6,86.89,住家用,鋼筋混凝土造,101年10月3日,十八層,
RPXNMLRLKHOFFAE09CC,6,23.34,住家用,鋼筋混凝土造,101年10月3日,十八層,
RPXNMLRLKHOFFAE09CC,6,85.38,見其他登記事項,鋼筋混凝土造,101年10月3日,十八層,
RPSNMLRLKHOFFBE68CC,22,113.37,住家用,鋼筋混凝土造,86年4月21日,三十五層,
RPPOMLRLKHOFFBE48CC,35,107.44,,鋼筋混凝土造,72年9月17日,十二層,
RPPOMLRLKHOFFBE48CC,35,15.79,,鋼筋混凝土造,72年9月17日,十二層,
RPPNMLRLKHOFFBE38CC,45,214.59,,鋼筋混凝土造,63年8月23日,四層,
RPXNMLRLKHOFFBE56CC,39,107.13,,鋼筋混凝土造,69年5月14日,十二層,
RPXNMLRLKHOFFBE56CC,39,10.52,,鋼筋混凝土造,69年5月14日,十二層,
RPXNMLRLKHOFFBE56CC,39,30.10,,鋼筋混凝土造,69年5月14日,十二層,
RPUNMLRLKHOFFBE88CC,38,66.41,住家用,鋼筋混凝土造,69年12月1日,七層,
RPPOMLRLKHOFFIE56CC,1,99.83,店舖,鋼骨造,107年8月22日,一層,
RPUQMLQLKHOFFEE76CC,29,22.34,辦公室,鋼筋混凝土造,79年3月26日,十九層,
RPTOMLRLKHOFFEE56CC,5,74.49,住家用,鋼筋混凝土造,103年4月29日,十三層,
RPSNMLLJLHOFFEE28CC,31,209.12,住商用,鋼筋混凝土造,77年8月5日,四層,
RPQSMLQLKHOFFEE56CC,5,119.20,住家用,鋼筋混凝土,103年7月11日,十五層,
RPQSMLQLKHOFFEE56CC,5,16.23,住家用,鋼筋混凝土,103年7月11日,十五層,
RPQSMLQLKHOFFEE56CC,5,128.30,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、門廊、走廊、頂蓋型開放空間、公共服務空間、車道投影、樓梯間、水箱、機械室等１１項。,鋼筋混凝土,103年7月11日,十五層,
RPRNMLLJLHOFFGE38CC,30,190.96,住商用,鋼筋混凝土造,77年12月10日,二層,
RPTNMLLJLHOFFGE58CC,38,222.84,住商用,鋼筋混凝土造,69年11月1日,三層,
RPTNMLLJLHOFFGE58CC,38,175.14,住商用,鋼筋混凝土造,69年11月1日,三層,
RPTNMLLJLHOFFGE58CC,38,140.95,住商用,鋼筋混凝土造,69年11月1日,三層,
RPTNMLLJLHOFFGE58CC,38,143.80,住商用,鋼筋混凝土造,69年11月1日,三層,
RPQNMLLJLHOFFGE28CC,24,140.35,住家用,鋼筋混凝土造,83年11月15日,十五層,
RPOOMLRLKHOFFGE88CC,34,151.83,住商用,鋼筋混凝土造,74年3月21日,四層,
RPPNMLLJLHOFFGE18CC,20,110.53,住家用,鋼筋混凝土造,87年12月31日,十層,
RPVOMLRLKHOFFGE96CC,15,113.18,店舖、住宅、樓梯間,鋼筋混凝土造,92年10月5日,二層,
RPVNMLLJLHOFFGE78CC,42,54.78,住家用,鋼筋混凝土造,65年11月25日,四層,
RPPNMLLJLHOFFDE87CC,24,320.88,住商用,鋼筋混凝土造,83年11月24日,十三層,
RPPNMLLJLHOFFDE87CC,24,41.17,見使用執照,鋼筋混凝土造,83年11月24日,十三層,
RPQNMLLJLHOFFDE97CC,28,27.82,,鋼筋混凝土造,80年3月14日,十九層,
RPQNMLLJLHOFFDE97CC,28,10.63,,鋼筋混凝土造,80年3月14日,十九層,
RPPNMLLJLHOFFCE77CC,13,94.94,住家用,鋼筋混凝土造,94年12月28日,十五層,
RPPNMLNJLHOFFBE87CC,33,96.33,,鋼筋混凝土造,75年5月3日,十二層,
RPTNMLOJLHOFFBE38CC,29,56.00,,鋼筋混凝土造,78年11月9日,十二層,
RPVNMLOJLHOFFBE58CC,47,52.89,,加強磚造,61年1月7日,二層,
RPSNMLOJLHOFFBE28CC,42,75.04,,鋼筋混凝土造,65年11月24日,十層,
RPROMLOJLHOFFBE28CC,51,70.15,,加強磚造,57年1月19日,三層,
RPSOMLOJLHOFFDE58CC,50,22.40,,鋼筋混凝土造,58年8月12日,五層,
RPOOMLOJLHOFFAE87CC,13,122.63,住家用,鋼筋混凝土造,95年8月16日,十五層,
RPVNMLOJLHOFFAE48CC,13,122.63,住家用,鋼筋混凝土造,95年8月16日,十五層,
RPVNMLOJLHOFFAE48CC,13,11.10,住家用,鋼筋混凝土造,95年8月16日,十五層,
RPVNMLOJLHOFFAE48CC,13,67.65,共有部份,鋼筋混凝土造,95年8月16日,十五層,
RPOOMLOJLHOFFAE87CC,13,11.10,住家用,鋼筋混凝土造,95年8月16日,十五層,
RPOOMLOJLHOFFAE87CC,13,72.48,共有部份,鋼筋混凝土造,95年8月16日,十五層,
RPRNMLOJLHOFFGE68CC,4,146.58,店舖、集合住宅,鋼筋混凝土造,103年10月13日,十五層,
RPRNMLOJLHOFFGE68CC,4,146.58,店舖、集合住宅,鋼筋混凝土造,103年10月13日,十五層,
RPUOMLOJLHOFFCE68CC,40,98.60,,鋼筋混凝土造,68年3月3日,五層,
RPUOMLOJLHOFFCE68CC,40,98.60,,鋼筋混凝土造,68年3月3日,五層,
RPQNMLLJLHOFFCE87CC,18,103.58,住商用,鋼筋混凝土造,89年11月7日,四層,
RPXOMLOJLHOFFEE56CC,5,50.38,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPXOMLOJLHOFFEE56CC,5,5.87,住家用,鋼筋混凝土造,103年3月27日,十五層,
RPXOMLOJLHOFFEE56CC,5,58.38,本共有部分之項目有防空避難室兼停車空間、停車空間、梯間、門廳、門廊、管理委員會使用空間、走廊、立體架構投影、機械室、水箱、夾層、遮、陽台等１３項。,鋼筋混凝土造,103年3月27日,十五層,
RPOPMLPJLHOFFEE48CC,21,102.37,住家用,鋼筋混凝土造,86年9月11日,十層,
RPOPMLPJLHOFFEE48CC,21,29.92,見使用執照,鋼筋混凝土造,86年9月11日,十層,
RPOPMLOJLHOFFEE38CC,5,58.61,住家用,鋼筋混凝土,103年5月28日,十五層,
RPOPMLOJLHOFFEE38CC,5,4.68,住家用,鋼筋混凝土,103年5月28日,十五層,
RPOPMLOJLHOFFEE38CC,5,63.75,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、公共服務空間、門廳、頂蓋型廣場式開放空間、車道、機械室、水箱等９項。,鋼筋混凝土,103年5月28日,十五層,
RPWOMLOJLHOFFEE09CC,5,49.16,住家用,鋼筋混凝土造,103年4月29日,十三層,
RPWOMLOJLHOFFEE09CC,5,5.67,住家用,鋼筋混凝土造,103年4月29日,十三層,
RPWOMLOJLHOFFEE09CC,5,52.30,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、管委會使用空間、門廳兼梯廳、車道、水箱、機械室等共８項。,鋼筋混凝土造,103年4月29日,十三層,
RPTOMLOJLHOFFEE88DC,26,149.22,住商用,鋼筋混凝土造,81年10月6日,二十二層,
RPRNMLPJLHOFFFE68CC,23,332.09,工業用,鋼骨鋼筋混凝土造、鋼筋混凝土結構造,84年10月21日,四層,
RPTNMLPJLHOFFGE98CC,38,73.53,住家用,鋼筋混凝土造,69年12月22日,五層,
RPXOMLPJLHOFFGE86CC,4,49.51,集合住宅,鋼筋混凝土,104年4月10日,十五層,
RPXOMLPJLHOFFGE86CC,4,40.04,本共有部分之項目有防空避難室兼停車空間，公共服務空間，梯廳，梯間，門廊，車道，樓梯間，機械室，水箱等項。,鋼筋混凝土,104年4月10日,十五層,
RPTNMLPJLHOFFFE88CC,27,119.73,住家用,鋼筋混凝土造,81年8月20日,七層,
RPTNMLPJLHOFFDE68CC,56,132.00,住家用,加強磚造,52年7月25日,二層,
RPRPMLPJLHOFFDE68CC,34,92.76,,鋼筋混凝土造,74年1月16日,五層,
RPRPMLPJLHOFFDE68CC,34,11.74,,鋼筋混凝土造,74年1月16日,五層,
RPOOMLPJLHOFFDE28CC,12,54.15,住家用,鋼筋混凝土造,96年1月29日,十三層,
RPOOMLPJLHOFFDE28CC,12,21.63,防空避難室兼停車空間、電樓梯間、水箱,鋼筋混凝土造,96年1月29日,十三層,
RPTPMLPJLHOFFDE88CC,29,40.44,,鋼筋混凝土造,79年8月11日,七層,
RPTPMLPJLHOFFDE88CC,29,11.60,,鋼筋混凝土造,79年8月11日,七層,
RPPNMLPJLHOFFDE28CC,34,92.71,,鋼筋混凝土造,73年12月14日,五層,
RPPOMLPJLHOFFAE08CC,24,48.91,住家用,鋼筋混凝土造,84年1月25日,二十三層,
RPPOMLPJLHOFFAE08CC,24,71.77,住家用,鋼筋混凝土造,84年1月25日,二十三層,
RPTOMLPJLHOFFAE48CC,14,84.78,住家用,鋼筋混凝土造,94年8月4日,十五層,
RPTOMLPJLHOFFAE48CC,14,32.75,共有部份,鋼筋混凝土造,94年8月4日,十五層,
RPXNMLPJLHOFFCE98CC,31,122.42,住家用,鋼筋混凝土造,77年3月10日,五層,
RPXNMLPJLHOFFCE98CC,31,21.02,見使用執照,鋼筋混凝土造,77年3月10日,五層,
RPOOMLQJLHOFFAE08CC,11,17.74,商業用,鋼筋混凝土造,97年1月3日,十四層,
RPRNMLPJLHOFFCE38CC,27,114.11,住家用,鋼筋混凝土造,81年2月25日,十八層,
