編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLKLKHOFFCC47CA,3,.01,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
RPQNMLKLKHOFFCC47CA,3,.87,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
RPQNMLKLKHOFFCC47CA,3,52.89,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
RPPNMLLLKHOFFBC37CA,12,218.34,一層：住宅、停車空間，二、三層：住宅,鋼筋混凝土造,95年11月16日,三層,一層 二層 三層 陽台
RPTNMLLLKHOFFBC77CA,11,89.26,住家用,鋼筋混凝土造,97年1月21日,五層,二層 陽台
RPTNMLLLKHOFFBC77CA,11,13.50,共用部份,鋼筋混凝土造,97年1月21日,五層,
RPTNMLLLKHOFFBC77CA,11,32.10,共用部份,鋼筋混凝土造,97年1月21日,五層,
RPXNMLQLKHOFFCC78CA,23,131.15,住家用,鋼筋混凝土造,85年3月22日,七層,二層 陽台 露台
RPXNMLQLKHOFFCC78CA,23,7.95,共用部份,鋼筋混凝土造,85年3月22日,七層,
RPXNMLQLKHOFFCC78CA,23,56.54,共用部份,鋼筋混凝土造,85年3月22日,七層,
RPPNMLOJLHOFFCC67CA,1,105.34,集合住宅,鋼筋混凝土造,106年11月3日,十三層,九層 陽台 雨遮
RPPNMLOJLHOFFCC67CA,1,45.46,本共同部分之項目有樓梯間‧電梯間‧排煙室機房‧電梯機房‧防空避難室兼停車空間‧停車空間‧水箱‧樓電梯間‧梯廳‧公共服務空間‧管委會使用空間‧陽台‧雨遮‧等共１３項。,鋼筋混凝土造,106年11月3日,十三層,
RPPNMLPLKHOFFCC08EA,43,83.56,住家用,鋼筋混凝土加強磚造,65年1月16日,四層,三層
RPRNMLQLKHOFFCC38EA,23,82.63,住家用,鋼筋混凝土造,85年2月17日,十層,五層 陽台 花台
RPRNMLQLKHOFFCC38EA,23,11.18,共用部份,鋼筋混凝土造,85年2月17日,十層,
RPRNMLQLKHOFFCC38EA,23,18.28,共用部份,鋼筋混凝土造,85年2月17日,十層,
RPPNMLRLKHOFFCC28EA,28,147.04,住家用,鋼筋混凝土造,79年12月27日,五層,五層 陽台 花台
RPPNMLRLKHOFFCC28EA,28,6.37,共用部份,鋼筋混凝土造,79年12月27日,五層,
RPPNMLRLKHOFFCC28EA,28,79.66,住家用,鋼筋混凝土造,79年12月27日,五層,停車場 地下層
RPTNMLPJLHOFFBC08CA,21,36.20,住家用,鋼筋混凝土造,86年11月21日,十七層,九層 陽台
RPTNMLPJLHOFFBC08CA,21,9.23,共用部份,鋼筋混凝土造,86年11月21日,十七層,
RPTNMLPJLHOFFBC08CA,21,3.10,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPTNMLPJLHOFFBC08CA,21,34.17,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPSNMLOJLHOFFBC87CA,43,37.46,住家用,鋼筋混凝土加強磚造,65年7月8日,四層,二層
RPPNMLNKLHOFFCC67CA,23,77.59,住家用,鋼筋混凝土造,85年1月4日,十二層,十層 陽台 花台
RPPNMLNKLHOFFCC67CA,23,8.80,共用部份,鋼筋混凝土造,85年1月4日,十二層,
RPVNMLPLKHOFFBC38CA,21,90.99,住家用,鋼筋混凝土造,86年11月21日,十八層,十六層 陽台
RPVNMLPLKHOFFBC38CA,21,12.71,共用部份,鋼筋混凝土造,86年11月21日,十八層,
RPVNMLPLKHOFFBC38CA,21,8.10,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPQNMLLLKHOFFCC57CA,37,98.36,住家用,鋼筋混凝土造,71年6月21日,五層,四層 陽台
RPROMLLLKHOFFCC77CA,36,63.68,住家用,鋼筋混凝土造,72年7月8日,五層,三層 陽台 露台
RPROMLLLKHOFFCC77CA,36,63.68,住家用,鋼筋混凝土造,72年7月8日,五層,三層 陽台 露台
RPPNMLRJLHOFFCC97CA,3,76.14,集合住宅,鋼筋混凝土造,105年1月24日,十八層,十八層 陽台 雨遮
RPPNMLRJLHOFFCC97CA,3,.73,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
RPPNMLRJLHOFFCC97CA,3,46.97,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
RPPNMLRJLHOFFCC97CA,3,.01,辦公室,鋼筋混凝土造,105年1月24日,,地下二層
RPPNMLRJLHOFFCC97CA,3,.00,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
RPPNMLRJLHOFFCC97CA,3,.01,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
RPUNMLRJLHOFFBC38CA,40,77.31,住家用,鋼筋混凝土造,67年12月8日,三層,一層 二層 三層
RPSNMLPLKHOFFBC08CA,17,117.55,辦公室,鋼筋混凝土造,91年7月12日,十四層,三層 陽台
RPSNMLPLKHOFFBC08CA,17,30.29,共用部份,鋼筋混凝土造,91年7月12日,十四層,
RPSNMLPLKHOFFBC08CA,17,.03,商業用,鋼筋混凝土造,91年7月12日,十四層,一層
RPSNMLPLKHOFFBC08CA,17,33.41,共用部份,鋼筋混凝土造,91年7月12日,十四層,
RPSNMLPLKHOFFBC08CA,17,.00,共用部份,鋼筋混凝土造,91年7月12日,十四層,
RPPNMLNLKHOFFBC57CA,20,92.47,住家用,鋼筋混凝土造,88年1月14日,十五層,五層 陽台
RPPNMLNLKHOFFBC57CA,20,1.06,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPPNMLNLKHOFFBC57CA,20,5.18,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPPNMLNLKHOFFBC57CA,20,36.53,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPPNMLNLKHOFFBC57CA,20,13.49,共用部份,鋼筋混凝土造,88年1月14日,十五層,
RPPNMLNLKHOFFBC57CA,20,2.19,共用部份,鋼筋混凝土造,88年1月14日,十六層,
RPQNMLSKLHOFFBC18CA,37,73.44,住家用,鋼筋混凝土造,70年12月30日,四層,二層 陽台
RPRNMLQJLHOFFCC08CA,22,80.02,住家用,鋼筋混凝土造,86年1月17日,二十層,十八層 陽台 花台
RPRNMLQJLHOFFCC08CA,22,21.27,共用部份,鋼筋混凝土造,86年1月17日,二十層,
RPRNMLQJLHOFFCC08CA,22,1.67,共用部份,鋼筋混凝土造,86年1月17日,二十層,
RPTNMLMLKHOFFCC97CA,23,32.22,停車場,鋼筋混凝土造,84年12月27日,十四層,地下一層
RPTNMLMLKHOFFCC97CA,23,2.47,共用部份,鋼筋混凝土造,84年12月27日,十四層,
RPSNMLMLKHOFFCC87CA,21,40.90,住家用,鋼筋混凝土造,86年11月17日,九層,二層 陽台
RPSNMLMLKHOFFCC87CA,21,7.22,共用部份,鋼筋混凝土造,86年11月17日,九層,
RPSNMLMLKHOFFCC87CA,21,40.90,住家用,鋼筋混凝土造,86年11月17日,九層,二層 陽台
RPSNMLMLKHOFFCC87CA,21,4.25,共用部份,鋼筋混凝土造,86年11月17日,九層,
RPSNMLMLKHOFFCC87CA,21,7.22,共用部份,鋼筋混凝土造,86年11月17日,九層,
RPSNMLMLKHOFFCC87CA,21,4.25,共用部份,鋼筋混凝土造,86年11月17日,九層,
RPVNMLMLKHOFFCC18CA,31,91.00,住家用,鋼筋混凝土造,76年12月31日,五層,五層 陽台
RPVNMLMLKHOFFCC18CA,31,1.25,共用部份,鋼筋混凝土造,76年12月31日,五層,
RPVNMLMLKHOFFCC18CA,31,3.00,共用部份,鋼筋混凝土造,76年12月31日,五層,
RPVNMLMLKHOFFCC18CA,31,3.00,共用部份,鋼筋混凝土造,76年12月31日,五層,
RPXNMLMLKHOFFCC38CA,23,25.23,住家用,鋼筋混凝土造,85年1月18日,七層,五層 陽台
RPXNMLMLKHOFFCC38CA,23,5.85,共用部份,鋼筋混凝土造,85年1月18日,七層,
RPSNMLPLKHOFFCC18CA,20,89.26,住家用,鋼筋混凝土造,87年7月13日,五層,四層 陽台
RPSNMLPLKHOFFCC18CA,20,11.26,共用部份,鋼筋混凝土造,87年7月13日,五層,
RPQNMLOJLHOFFCC77CA,1,134.45,集合住宅,鋼筋混凝土造,106年11月3日,十三層,五層 陽台 雨遮
RPQNMLOJLHOFFCC77CA,1,58.00,本共同部分之項目有樓梯間‧電梯間‧排煙室機房‧電梯機房‧防空避難室兼停車空間‧停車空間‧水箱‧樓電梯間‧梯廳‧公共服務空間‧管委會使用空間‧陽台‧雨遮‧等共１３項。,鋼筋混凝土造,106年11月3日,十三層,
RPQNMLOJLHOFFCC77CA,1,.23,辦公室,鋼筋混凝土造,106年11月3日,十三層,一層 雨遮
RPQNMLOJLHOFFCC77CA,1,29.81,本共同部分之項目有樓梯間‧電梯間‧排煙室機房‧電梯機房‧防空避難室兼停車空間‧停車空間‧水箱‧樓電梯間‧梯廳‧公共服務空間‧管委會使用空間‧陽台‧雨遮‧等共１３項。,鋼筋混凝土造,106年11月3日,十三層,
RPRNMLRLKHOFFCC28CA,23,79.78,住家用,鋼筋混凝土造,85年2月16日,七層,六層 陽台
RPRNMLRLKHOFFCC28CA,23,14.83,共用部份,鋼筋混凝土造,85年2月16日,七層,
RPXNMLRJLHOFFCC78CA,5,84.37,集合住宅,鋼筋混凝土造,102年11月29日,七層,四層 陽台
RPXNMLRJLHOFFCC78CA,5,59.12,本共有部分之項目有防空避難室兼停車空間、停車空間、騎樓、管委會使用空間、車道、樓電梯間、梯廳、樓梯間、機械室、水箱、消防水箱、雨遮等共１２項。,鋼筋混凝土造,102年11月29日,七層,
RPQNMLSJLHOFFCC18CA,21,60.32,住家用,鋼筋混凝土造,86年12月2日,十二層,五層 陽台 花台
RPQNMLSJLHOFFCC18CA,21,7.36,共用部份,鋼筋混凝土造,86年12月2日,十二層,
RPQNMLSJLHOFFCC18CA,21,7.14,共用部份,鋼筋混凝土造,86年12月2日,十二層,
RPWNMLMKLHOFFCC28CA,20,109.03,住家用,鋼筋混凝土造,88年7月26日,五層,三層 陽台
RPWNMLMKLHOFFCC28CA,20,15.10,共用部份,鋼筋混凝土造,88年7月26日,五層,
RPWNMLMKLHOFFCC28CA,20,7.74,共用部份,鋼筋混凝土造,88年7月26日,五層,
RPSOMLLLKHOFFCC87CA,22,131.22,住家用,鋼筋混凝土造,84年10月21日,七層,四層 陽台 花台
RPSOMLLLKHOFFCC87CA,22,42.69,共用部份,鋼筋混凝土造,84年10月21日,七層,
RPPNMLKKLHOFFBC27CA,,83.00,住家用,加強磚造,,二層,一層 二層
RPSNMLQLKHOFFBC18CA,15,178.75,壹層：住宅、停車空間，貳層：住宅，參層：住宅、機電室，肆層：住宅、樓梯間,鋼筋混凝土造,93年6月15日,四層,一層 二層 三層 四層 陽台 雨遮
RPSNMLQLKHOFFBC18CA,15,1.10,共用部份,鋼筋混凝土造,93年6月15日,一層,
RPTNMLPLKHOFFBC18CA,40,70.36,住家用,鋼筋混凝土造,68年3月7日,三層,二層 三層
RPTNMLPLKHOFFBC18CA,40,35.18,住家用,鋼筋混凝土造,68年3月7日,三層,一層
RPWNMLLLKHOFFBC08CA,22,70.53,住家用,鋼筋混凝土造,85年11月19日,五層,二層 陽台
RPWNMLLLKHOFFBC08CA,22,21.69,共用部份,鋼筋混凝土造,85年11月19日,五層,
RPWNMLLLKHOFFBC08CA,22,.68,幼稚園,鋼筋混凝土造,85年11月19日,五層,一層 二層 陽台 平台
RPWNMLLLKHOFFBC08CA,22,.22,共用部份,鋼筋混凝土造,85年11月19日,五層,
RPSNMLMLKHOFFBC77CA,21,28.24,住家用,鋼筋混凝土造,86年11月21日,十八層,三層 陽台
RPSNMLMLKHOFFBC77CA,21,6.45,共用部份,鋼筋混凝土造,86年11月21日,十八層,
RPSNMLMLKHOFFBC77CA,21,2.38,共用部份,鋼筋混凝土造,86年11月21日,二十一層,
RPTNMLMLKHOFFBC87CA,5,109.32,住家用,鋼筋混凝土造,102年9月30日,七層,四層 陽台 雨遮
RPTNMLMLKHOFFBC87CA,5,49.21,本共有部份之項目有防空避難室兼停車空間、樓電梯間共３項,鋼筋混凝土造,102年9月30日,七層,
RPVNMLMLKHOFFBC08CA,23,95.47,住家用,鋼筋混凝土造,85年3月9日,十五層,四層 陽台
RPVNMLMLKHOFFBC08CA,23,17.08,共用部份,鋼筋混凝土造,85年3月9日,十五層,
RPVOMLRJLHOFFCC68CA,36,72.33,住家用,鋼筋混凝土造,71年9月15日,四層,二層 陽台
RPXNMLMLKHOFFBC28CA,43,47.22,住家用,加強磚造,64年10月1日,二層,一層 二層
RPVNMLRJLHOFFCC58CA,,49.55,集合住宅,鋼筋混凝土造,105年1月24日,十八層,九層 陽台 雨遮
RPVNMLRJLHOFFCC58CA,,.48,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
RPVNMLRJLHOFFCC58CA,,20.25,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
RPVNMLRJLHOFFCC58CA,,.01,辦公室,鋼筋混凝土造,105年1月24日,,地下二層
RPVNMLRJLHOFFCC58CA,,.00,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
RPVNMLRJLHOFFCC58CA,,.00,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
RPQOMLMLKHOFFBC67CA,31,104.01,住家用,鋼筋混凝土造,77年2月15日,五層,二層 陽台
RPTNMLRLKHOFFBC38CA,23,118.36,住家用,鋼筋混凝土造,84年7月4日,十二層,五層 陽台 花台 雨遮
RPTNMLRLKHOFFBC38CA,23,11.49,共用部份,鋼筋混凝土造,84年7月4日,十二層,
RPPNMLMLKHOFFBC47CA,35,85.41,住家用,鋼筋混凝土造,72年10月15日,五層,一層
RPQNMLPJLHOFFBC77CA,72,42.05,住家用,磚造,36年1月1日,一層,一層
RPRNMLNLKHOFFBC77CA,20,93.94,住家用,鋼筋混凝土造,88年1月22日,七層,五層 陽台
RPRNMLNLKHOFFBC77CA,20,13.31,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPRNMLNLKHOFFBC77CA,20,6.65,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPRNMLNLKHOFFBC77CA,20,2.39,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPRNMLNLKHOFFBC77CA,20,2.61,共用部份,鋼筋混凝土造,88年1月22日,七層,
RPQNMLPLKHOFFBC87CA,41,77.93,住家用,鋼筋混凝土加強磚造,67年5月29日,四層,二層
RPVNMLSKLHOFFCC78CA,37,91.40,住家用,鋼筋混凝土造,71年6月15日,五層,五層 陽台 露台
RPQOMLRJLHOFFBC08CA,21,190.96,住家用,鋼筋混凝土造,87年4月8日,四層,一層 二層 三層 四層 陽台 水箱 停車場
RPRNMLRJLHOFFCC18CA,,115.46,集合住宅,鋼筋混凝土造,105年1月24日,十八層,三層 陽台 雨遮
RPRNMLRJLHOFFCC18CA,,1.11,本共有部分之項目為受水池、安全梯、受水池機房、社區水箱、迴廊等共５項。,鋼筋混凝土造,105年1月24日,二十三層,
RPRNMLRJLHOFFCC18CA,,63.04,本共有部分之項目為排煙室、特別安全梯、緊急昇降機、機房、樓梯間、消防水箱、水箱、電梯機房、消防中繼機房、陽台、中繼室、中繼自來水箱、雨遮、中繼消防水箱、消防泵浦室、機電空間、安全梯  、發電機室、電信室、台電配電場所、大廳、行動不便者電梯、電梯  、１Ｆ門廳、２Ｆ門廳、３Ｆ門廳、台電管道間、消防幫浦室、泵浦  、走道、停車空間、配電箱、資源回收區、４Ｆ門廳、廚餘冷藏室、  不可回收垃圾區、緊急升降機、梯廳、電信機房、５Ｆ門廳、防空避難室兼停車空間、台電專用管道、雨水回收區、雨水收集槽、雨水回收及噴灌機房、６Ｆ門廳、游泳池及中庭景觀池機房、消防幫浦機房  、電信機房室、垃圾處理空間、７Ｆ門廳、機車位、社區中心、防災中心、水景機房等共５５項。,鋼筋混凝土造,105年1月24日,二十五層,
