編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPSNMLOKKHOFFAE97CA,11,70.96,共有部份,鋼筋混凝土造,97年4月25日,十五層,
RPRNMLRKKHOFFAE18CA,31,15.36,見使用執照,鋼筋混凝土造,76年9月19日,五層,
RPRNMLRKKHOFFAE18CA,31,83.48,住商用,鋼筋混凝土造,76年9月19日,五層,一層 陽台 騎樓 夾層
RPXOMLPKKHOFFAE68CA,10,198.50,住家用,鋼筋混凝土造,97年10月14日,二十七層,三層 陽台 雨遮
RPXOMLPKKHOFFAE68CA,10,70.87,共有部份,鋼筋混凝土造,97年10月14日,二十七層,
RPXOMLPKKHOFFAE68CA,10,49.42,共有部份,鋼筋混凝土造,97年10月14日,二十七層,
RPPOMLMLKHOFFAE67CA,25,23.98,住家用,鋼筋混凝土造,83年6月20日,七層,七層
RPPOMLMLKHOFFAE67CA,25,9.79,見使用執照,鋼筋混凝土造,83年6月20日,七層,
RPVOMLNLKHOFFBE48CA,1,54.84,集合住宅,鋼筋混凝土造,107年6月21日,十五層,七層 陽台 雨遮
RPVOMLNLKHOFFBE48CA,1,26.91,共有部份,鋼筋混凝土造,107年6月21日,十五層,
RPUNMLMLKHOFFAE08CA,4,104.95,住家用,鋼筋混凝土造,104年5月13日,二十四層,二十一層 陽台
RPUNMLMLKHOFFAE08CA,4,75.62,本共有部分之項目有防空避難室兼停車空間、樓梯間、機械室、水箱、環保室、管委會使用空間、停車空間、管理員室、走廊、頂蓋型開放空間、公共服務空間、中繼水箱、防災中心、專用出入口緩衝空間、梯廳、門廊、車道等１７項。,鋼筋混凝土造,104年5月13日,二十四層,
RPOOMLOKKHOFFBE77CA,27,89.49,住家用,鋼筋混凝土造,80年10月30日,七層,三層
RPOOMLOKKHOFFBE77CA,27,5.16,見使用執照,鋼骨鋼筋混凝土造,80年10月30日,七層,
RPOOMLOKKHOFFBE77CA,27,18.23,見使用執照,鋼骨鋼筋混凝土造,80年10月30日,七層,
RPOOMLOKKHOFFBE77CA,27,17.55,見使用執照,鋼骨鋼筋混凝土造,80年10月30日,七層,
RPSNMLLLKHOFFBE87CA,1,138.06,集合住宅,鋼筋混凝土造,107年3月15日,十五層,十一層 陽台 雨遮
RPSNMLLLKHOFFBE87CA,1,84.72,共有部份,鋼筋混凝土造,107年3月15日,十五層,
RPTNMLLLKHOFFBE97CA,2,80.87,住家用,鋼筋混凝土造,105年12月12日,十五層,十五層 陽台
RPTNMLLLKHOFFBE97CA,2,54.42,共有部份,鋼筋混凝土造,105年12月12日,十五層,
RPUNMLLLKHOFFBE08CA,1,147.41,集合住宅,鋼筋混凝土造,107年3月15日,十五層,十四層 陽台 雨遮
RPUNMLLLKHOFFBE08CA,1,89.25,共有部份,鋼筋混凝土造,107年3月15日,十五層,
RPTOMLOKKHOFFBE28CA,36,52.02,,鋼筋混凝土造,71年7月1日,八層,二層
RPTOMLOKKHOFFBE28CA,36,16.50,,鋼筋混凝土造,71年7月1日,八層,
RPROMLSKKHOFFBE48CA,6,90.51,住家用,鋼筋混凝土造,102年1月10日,十五層,十一層 陽台 雨遮
RPROMLSKKHOFFBE48CA,6,68.87,共有部份,鋼筋混凝土造,102年1月10日,十五層,
RPWNMLPKKHOFFCE68CA,22,96.41,住家用,鋼筋混凝土造,86年5月27日,二十七層,二十層 陽台
RPWNMLPKKHOFFCE68CA,22,32.02,見使用執照,鋼筋混凝土造,86年5月27日,二十七層,
RPSNMLNKKHOFFCE08CA,37,66.27,,鋼筋混凝土造,70年12月30日,五層,四層 陽台
RPPNMLPKKHOFFCE97CA,30,145.54,見使用執照,鋼筋混凝土造,77年8月24日,十五層,一層 二層 陽台 平台 騎樓 花台 夾層 地下層
RPPNMLPKKHOFFCE97CA,30,22.20,,鋼筋混凝土造,77年8月24日,十五層,
RPSNMLOKKHOFFCE18CA,,59.03,集合住宅,鋼筋混凝土,107年11月5日,十五層,十三層 陽台
RPSNMLOKKHOFFCE18CA,,69.40,本共有部分之項目有：防空避難室兼停車空間、門廊、無障礙廁所、儲藏室、管委會使用空間、車道、樓梯間、機械室、水箱等９項。,鋼筋混凝土,107年11月5日,十五層,
RPTNMLOKKHOFFCE28CA,,83.54,集合住宅,鋼筋混凝土,107年11月5日,十五層,十四層 陽台
RPTNMLOKKHOFFCE28CA,,82.81,本共有部分之項目有：防空避難室兼停車空間、門廊、無障礙廁所、儲藏室、管委會使用空間、車道、樓梯間、機械室、水箱等９項。,鋼筋混凝土,107年11月5日,十五層,
RPWOMLNLKHOFFBE58CA,,69.09,集合住宅,鋼筋混凝土造,107年6月21日,十五層,十一層 陽台 雨遮
RPWOMLNLKHOFFBE58CA,,33.87,共有部份,鋼筋混凝土造,107年6月21日,十五層,
RPWOMLNLKHOFFBE58CA,,13.81,共有部份,鋼筋混凝土造,107年6月21日,十五層,
RPROMLOKKHOFFCE18CA,23,92.93,住家用,鋼筋混凝土造,84年7月14日,十層,五層 陽台
RPROMLOKKHOFFCE18CA,23,36.81,見使用執照,鋼筋混凝土造,84年7月14日,十層,
RPVPMLMLKHOFFCE58CA,18,79.98,住家用,鋼筋混凝土造,89年10月23日,十四層,十二層 陽台 雨遮
RPVPMLMLKHOFFCE58CA,18,49.46,共有部份,鋼筋混凝土造,89年10月23日,十四層,
RPXOMLOKKHOFFDE88CA,17,92.33,住家用,鋼筋混凝土造,90年6月15日,十四層,三層 陽台 雨遮
RPXOMLOKKHOFFDE88CA,17,62.48,見使用執照,鋼筋混凝土造,90年6月15日,十四層,
RPPNMLPKKHOFFDE08CA,22,163.63,住商用,鋼筋混凝土造,85年9月6日,九層,一層 二層 三層 陽台 騎樓 花台
RPPNMLPKKHOFFDE08CA,22,26.50,見使用執照,鋼筋混凝土造,85年9月6日,九層,
RPTNMLPKKHOFFDE48CA,3,79.12,集合住宅,鋼筋混凝土造,105年4月10日,十五層,十二層 陽台 雨遮
RPTNMLPKKHOFFDE48CA,3,93.79,本共有部分之項目有防空避難室兼停車空間、樓梯間、供管委會使用空間、門廳、車道、水箱及機械室等項,鋼筋混凝土造,105年4月10日,十五層,
RPUNMLPKKHOFFDE58CA,3,79.12,集合住宅,鋼筋混凝土造,105年4月10日,十五層,十五層 陽台 雨遮
RPUNMLPKKHOFFDE58CA,3,93.79,本共有部分之項目有防空避難室兼停車空間、樓梯間、供管委會使用空間、門廳、車道、水箱及機械室等項,鋼筋混凝土造,105年4月10日,十五層,
RPVNMLPKKHOFFDE68CA,3,77.46,集合住宅,鋼筋混凝土造,105年4月10日,十五層,十二層 陽台 雨遮
RPVNMLPKKHOFFDE68CA,3,92.89,本共有部分之項目有防空避難室兼停車空間、樓梯間、供管委會使用空間、門廳、車道、水箱及機械室等項,鋼筋混凝土造,105年4月10日,十五層,
RPOOMLPKKHOFFDE08CA,32,75.28,,鋼筋混凝土造,76年1月20日,三層,一層 二層 三層 屋頂突出物 地下層
RPOOMLPKKHOFFDE08CA,32,75.28,,鋼筋混凝土造,76年1月20日,三層,一層 二層 三層 屋頂突出物 地下層
RPWNMLTKKHOFFDE56CA,3,109.91,集合住宅,鋼筋混凝土造,105年2月16日,十五層,四層 陽台 雨遮
RPWNMLTKKHOFFDE56CA,3,82.86,本共有部分之項目有防空避難室兼停車空間、車道、梯間、門廳、公共服務空間、樓梯間、樓梯間＋水箱及樓梯間＋機械室等項。,鋼筋混凝土造,105年2月16日,十五層,
RPQNMLOKKHOFFDE08CA,39,86.94,,加強磚造,69年3月14日,二層,一層 二層
RPXNMLOKKHOFFDE78CA,33,117.81,,鋼筋混凝土造,75年1月9日,五層,二層 陽台 電梯樓梯間
RPXNMLOKKHOFFDE78CA,33,8.62,,鋼筋混凝土造,75年1月9日,五層,
RPWNMLLLKHOFFDE48CA,20,51.73,住家用,鋼筋混凝土造,88年3月4日,十六層,八層 陽台
RPWNMLLLKHOFFDE48CA,20,16.11,見使用執照,鋼筋混凝土造,88年3月4日,十六層,
RPOOMLQLKHOFFDE28CA,30,36.56,,鋼筋混凝土造,77年10月4日,七層,四層 陽台
RPOOMLQLKHOFFDE28CA,30,16.93,,鋼筋混凝土造,77年10月4日,六層,
RPUOMLRJLHOFFAE58CA,,69.86,集合住宅,鋼筋混凝土,107年11月15日,十五層,四層 陽台 雨遮
RPUOMLRJLHOFFAE58CA,,67.74,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、梯廳、梯間、樓梯間、機械室、水箱等７項。,鋼筋混凝土,107年11月15日,十五層,
RPSPMLRLKHOFFEE98CA,19,101.44,住家用,鋼筋混凝土結構造,89年2月17日,十四層,四層 陽台
RPSPMLRLKHOFFEE98CA,19,55.02,住家用,見使用執照,89年2月17日,十四層,
RPXNMLLLKHOFFAE28CA,13,90.81,住家用,鋼筋混凝土造,95年6月2日,十五層,八層 陽台 雨遮
RPXNMLLLKHOFFAE28CA,13,47.58,共有部份,鋼筋混凝土造,95年6月2日,十五層,
RPWPMLRJLHOFFEE66CA,3,107.08,集合住宅,鋼筋混凝土,104年9月25日,十五層,十四層 陽台 雨遮
RPWPMLRJLHOFFEE66CA,3,80.24,本共有部分之項目有防空避難室兼停車空間、梯間、門廳、管道間、管委會使用空間、車道投影、樓梯間、水箱、機械室等９項。,鋼筋混凝土,104年9月25日,十五層,
RPQNMLLKLHOFFCE77CA,28,157.34,住家用,鋼筋混凝土造,80年1月12日,十四層,十層 陽台 花台
RPQNMLLKLHOFFCE77CA,28,27.59,,鋼筋混凝土造,80年1月12日,十四層,
RPROMLNKKHOFFEE28CA,1,92.48,集合住宅,鋼筋混凝土,106年10月31日,十五層,十層 陽台 雨遮
RPROMLNKKHOFFEE28CA,1,86.87,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、門廊、門廳、車道、梯間、樓梯間、機械房、水箱等９項。,鋼筋混凝土,106年10月31日,十五層,
RPPNMLTJLHOFFCE38CA,22,85.38,住家用,鋼筋混凝土造,85年12月31日,十二層,十一層 陽台 花台
RPPNMLTJLHOFFCE38CA,22,30.80,見使用執照,鋼筋混凝土造,85年12月31日,十二層,
RPSOMLNKKHOFFEE38CA,1,79.72,集合住宅,鋼筋混凝土,106年10月31日,十五層,四層 陽台 雨遮
RPSOMLNKKHOFFEE38CA,1,80.66,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、門廊、門廳、車道、梯間、樓梯間、機械房、水箱等９項。,鋼筋混凝土,106年10月31日,十五層,
RPTOMLNKKHOFFEE48CA,1,75.50,集合住宅,鋼筋混凝土,106年10月31日,十五層,十三層 陽台 雨遮
RPTOMLNKKHOFFEE48CA,1,78.31,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、門廊、門廳、車道、梯間、樓梯間、機械房、水箱等９項。,鋼筋混凝土,106年10月31日,十五層,
RPUOMLNKKHOFFEE58CA,23,108.36,住家用,鋼筋混凝土造,84年8月24日,十三層,七層 陽台 雨遮
RPUOMLNKKHOFFEE58CA,23,32.11,見使用執照,鋼筋混凝土造,84年8月24日,十三層,
RPOQMLNKKHOFFEE18CA,1,109.55,集合住宅,鋼筋混凝土,107年3月31日,二十八層,十一層 陽台 雨遮
RPOQMLNKKHOFFEE18CA,1,91.48,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、防災中心、專用出入口緩衝空間、垃圾暫存空間、車道、門廊、樓梯間、中繼泵浦室、陽台、雨遮、機械室、水箱等１３項。,鋼筋混凝土,107年3月31日,二十八層,
RPQPMLNKKHOFFEE28CA,17,79.33,住家用,見使用執照,90年9月20日,十四層,四層 陽台 雨遮
RPQPMLNKKHOFFEE28CA,17,56.21,見使用執照,見使用執照,90年9月20日,十四層,
RPQOMLOKKHOFFEE28CA,33,90.71,住家用,鋼筋混凝土造,74年11月29日,十五層,二層 陽台
RPQOMLOKKHOFFEE28CA,33,14.18,,鋼筋混凝土造,74年11月29日,十五層,
RPROMLOKKHOFFEE38CA,38,65.91,,鋼筋混凝土造,70年5月19日,五層,五層
RPUNMLPKKHOFFEE68CA,29,56.62,住家用,鋼筋混凝土造,79年6月14日,十三層,六層 陽台 花台
RPUNMLPKKHOFFEE68CA,29,56.62,住家用,鋼筋混凝土造,79年6月14日,十三層,六層 陽台 花台
RPUNMLPKKHOFFEE68CA,29,28.88,見使用執照,鋼筋混凝土造,79年6月14日,十二層,
RPUNMLPKKHOFFEE68CA,29,28.88,見使用執照,鋼筋混凝土造,79年6月14日,十二層,
RPWOMLSKKHOFFEE66CA,3,87.19,集合住宅,鋼筋混凝土,104年11月12日,十五層,十四層 陽台
RPWOMLSKKHOFFEE66CA,3,62.54,本共有部分之項目有停車空間、防空避難室兼停車空間、門廊、車道、騎樓、樓梯間、管理委員會使用空間、梯廳、昇降機間、水箱、機械室等１１項。,鋼筋混凝土,104年11月12日,十五層,
RPPPMLSKKHOFFEE68CA,3,44.74,集合住宅,鋼筋混凝土,104年11月12日,十五層,六層 陽台 雨遮
RPPPMLSKKHOFFEE68CA,3,44.74,集合住宅,鋼筋混凝土,104年11月12日,十五層,六層 陽台 雨遮
RPPPMLSKKHOFFEE68CA,3,31.36,本共有部分之項目有停車空間、防空避難室兼停車空間、門廊、車道、騎樓、樓梯間、管理委員會使用空間、梯廳、昇降機間、水箱、機械室等１１項。,鋼筋混凝土,104年11月12日,十五層,
RPPPMLSKKHOFFEE68CA,3,31.36,本共有部分之項目有停車空間、防空避難室兼停車空間、門廊、車道、騎樓、樓梯間、管理委員會使用空間、梯廳、昇降機間、水箱、機械室等１１項。,鋼筋混凝土,104年11月12日,十五層,
RPRNMLRKKHOFFEE58CA,8,185.57,資訊軟體業,鋼筋混凝土造,100年4月19日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPSNMLRKKHOFFEE68CA,1,108.78,集合住宅,鋼筋混凝土,107年3月31日,二十八層,十六層 陽台 雨遮
RPSNMLRKKHOFFEE68CA,1,91.06,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、防災中心、專用出入口緩衝空間、垃圾暫存空間、車道、門廊、樓梯間、中繼泵浦室、陽台、雨遮、機械室、水箱等１３項。,鋼筋混凝土,107年3月31日,二十八層,
RPPPMLSJLHOFFDE58CA,44,223.50,,加強磚造,63年8月10日,三層,一層 二層 三層 騎樓 地下層
RPRNMLLLKHOFFEE08CA,25,105.56,集合住宅,鋼筋混凝土造,83年6月28日,十九層,十四層 陽台
RPRNMLLLKHOFFEE08CA,25,11.09,見使用執照,鋼筋混凝土造,83年6月28日,十九層,
RPVNMLPLKHOFFEE88CA,,400.41,住宅,鋼筋混凝土,107年10月2日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物 騎樓
RPQOMLPLKHOFFEE48CA,3,85.54,集合住宅,鋼筋混凝土,104年7月9日,十五層,九層 陽台 雨遮
RPQOMLPLKHOFFEE48CA,3,59.06,本共有部分之項目包括防空避難室兼停車空間、停車空間、樓梯間、公共服務空間、機械房、機械室、水箱等７項。,鋼筋混凝土,104年7月9日,十五層,
RPSPMLSKKHOFFEE98CA,3,30.11,集合住宅,鋼筋混凝土,104年11月12日,十五層,十五層 陽台
RPSPMLSKKHOFFEE98CA,3,30.11,集合住宅,鋼筋混凝土,104年11月12日,十五層,十五層 陽台
RPSPMLSKKHOFFEE98CA,3,15.86,本共有部分之項目有停車空間、防空避難室兼停車空間、門廊、車道、騎樓、樓梯間、管理委員會使用空間、梯廳、昇降機間、水箱、機械室等１１項。,鋼筋混凝土,104年11月12日,十五層,
RPSPMLSKKHOFFEE98CA,3,15.86,本共有部分之項目有停車空間、防空避難室兼停車空間、門廊、車道、騎樓、樓梯間、管理委員會使用空間、梯廳、昇降機間、水箱、機械室等１１項。,鋼筋混凝土,104年11月12日,十五層,
RPUNMLNJLHOFFEE48CA,40,79.99,,鋼筋混凝土造,68年5月21日,四層,一層 騎樓
RPUNMLOKKHOFFFE68CA,37,79.80,住商用,加強磚造,70年12月10日,二層,一層 二層 騎樓
RPSPMLLLKHOFFEE38CA,22,110.03,住家用,鋼筋混凝土造,86年1月7日,二十一層,六層 陽台 花台
RPSPMLLLKHOFFEE38CA,22,38.94,見使用執照,鋼筋混凝土造,86年1月7日,二十一層,
RPXOMLRJLHOFFAE88CA,,103.94,集合住宅,鋼筋混凝土,107年11月15日,十五層,十一層 陽台 雨遮
RPXOMLRJLHOFFAE88CA,,89.23,本共有部分之項目有防空避難室兼停車空間、管理委員會使用空間、梯廳、梯間、樓梯間、機械室、水箱等７項。,鋼筋混凝土,107年11月15日,十五層,
RPWNMLSKKHOFFFE66CA,35,120.60,住家用,加強磚造,73年4月10日,二層,一層 二層
RPOOMLMLKHOFFFE08CA,3,66.62,集合住宅,鋼筋混凝土造,105年1月30日,十五層,七層 陽台
RPOOMLMLKHOFFFE08CA,3,64.92,本共有部分之項目有停車空間、防空避難室兼停車空間、門廊、門廳、管理委員會使用空間、管理員室、垃圾暫存區、信箱區、樓梯間、機械室、水箱等１１項。,鋼筋混凝土造,105年1月30日,十五層,
RPPNMLOJLHOFFBE77CA,41,89.87,,鋼筋混凝土造,67年2月3日,四層,三層
RPSOMLRJLHOFFFE88CA,1,125.10,集合住宅,鋼筋混凝土造,106年8月21日,二十四層,九層 陽台 雨遮
RPSOMLRJLHOFFFE88CA,1,86.56,本共有部分之項目有停車空間、防空避難室兼停車空間、入口門廳及梯廳、門廊（緩衝空間）、機電設備空間、樓梯間、防災中心、電梯、梯廳、管理員室、公共服務空間、機械室、水箱等１３項。,鋼筋混凝土造,106年8月21日,二十四層,
RPTNMLLKLHOFFFE38CA,25,192.64,住商用,鋼筋混凝土造,82年7月12日,四層,一層 二層 三層 四層 平台 屋頂突出物 見其他登記事項
RPTNMLOKKHOFFGE68CA,46,117.20,住家用,加強磚造,61年8月23日,二層,一層 二層
RPWQMLQLKHOFFEE76CA,6,431.17,住家用,鋼筋混凝土造,101年7月16日,五層,一層 二層 三層 四層 五層 陽台
RPQOMLNKKHOFFGE38CA,38,87.12,住家用,加強磚造,69年11月14日,二層,一層 二層
RPPNMLOKKHOFFGE28CA,32,101.32,住家用,鋼筋混凝土造,76年4月10日,二層,一層 二層 陽台 平台 屋頂突出物
RPWNMLRLKHOFFGE76CA,20,62.48,住家用,鋼筋混凝土造,88年2月6日,十四層,二層 陽台
RPWNMLRLKHOFFGE76CA,20,47.62,共有部份,鋼筋混凝土造,88年2月6日,十四層,
RPUNMLOJLHOFFGE78CA,25,98.06,住家用,鋼筋混凝土造,82年12月21日,十五層,十二層 陽台
RPUNMLOJLHOFFGE78CA,25,23.55,共有部份,鋼筋混凝土造,82年12月21日,十五層,
RPXNMLOKKHOFFGE09CA,14,53.53,集合住宅,鋼筋混凝土,94年6月30日,十四層,六層 陽台 雨遮
RPXNMLOKKHOFFGE09CA,14,44.86,水箱、機械室、社區服務中心、車道、樓梯間、防空避難室、停車空間、管理員室、門廳、頂蓋型廣場式開放空間,鋼筋混凝土,94年6月30日,十四層,
RPQOMLNLKHOFFGE48CA,2,70.84,集合住宅,鋼筋混凝土,105年8月10日,十五層,九層 陽台 雨遮
RPQOMLNLKHOFFGE48CA,2,59.24,本共有部分之項目有停車空間、防空避難室兼停車空間、車道、管委會使用空間、樓梯間等項。,鋼筋混凝土,105年8月10日,十五層,
RPXOMLMLKHOFFGE09CA,39,143.60,住商用,鋼筋混凝土造,68年8月1日,三層,一層 二層 三層 騎樓 地下層
RPRPMLPLKHOFFEE68CA,3,54.53,集合住宅,鋼筋混凝土,104年10月2日,十五層,四層 陽台
RPRPMLPLKHOFFEE68CA,3,26.92,本共有部分之項目有防空避難室兼停車空間、梯間、梯廳、車道、基地內通路、管委會使用空間、自行車停車區、門廊、樓梯間、水箱、電梯機房等１１項。,鋼筋混凝土,104年10月2日,十五層,
RPQOMLPKKHOFFGE58CA,13,284.17,店舖、集合住宅、停車空間、樓梯間,鋼筋混凝土,95年4月15日,四層,一層 二層 三層 四層 陽台 屋頂突出物 雨遮
RPVNMLPKKHOFFGE98CA,47,106.54,住商用,加強磚造,60年11月24日,二層,一層 二層 騎樓
RPTNMLMLKHOFFIE78CA,3,470.14,停車空間、住宅、樓梯間,鋼筋混凝土造,104年10月1日,五層,一層 二層 三層 四層 五層 陽台 雨遮 見其他登記事項
RPOOMLLLKHOFFIE28CA,5,549.00,停車空間、集合住宅、樓梯間,鋼筋混凝土造,102年8月9日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項
RPUNMLOKKHOFFIE98CA,4,196.94,住宅、樓梯間,鋼筋混凝土造,103年9月1日,三層,一層 二層 三層 陽台 見其他登記事項
RPTPMLPLKHOFFEE88CA,12,58.99,集合住宅,鋼筋混凝土造,95年10月23日,十五層,二層 陽台 雨遮
RPTPMLPLKHOFFEE88CA,12,20.32,門廳、樓梯間、管委會使用空間、門廊、車道、機械室、水箱、避難室、停車空間,鋼筋混凝土造,95年10月23日,十五層,
RPWNMLOKKHOFFIE56CA,16,173.03,見使用執照,鋼筋混凝土造,92年6月26日,四層,一層 二層 三層 四層 陽台
RPSNMLRLKHOFFIE56CA,29,361.63,住家用,鋼筋混凝土造,79年3月31日,四層,一層 二層 三層 四層 陽台 夾層 地下層
RPTNMLSJLHOFFEE88CA,5,104.79,住家用,鋼筋混凝土,103年6月4日,十四層,八層 陽台 雨遮
RPTNMLSJLHOFFEE88CA,5,77.45,本共有部分之項目有樓梯間、門廳、車道、公共服務空間、管理委員會使用空間、梯間、垃圾暫存室、防空避難室兼停車空間、外廊、水箱、機械房、管道間等１２項。,鋼筋混凝土,103年6月4日,十四層,
RPUNMLPJLHOFFIE09CA,1,412.71,集合住宅,鋼筋混凝土,107年1月18日,五層,一層 二層 三層 四層 五層 陽台 見其他登記事項
