編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLPLKHOFFFB48CA,1,1.20,安全梯﹝無障礙樓梯﹞、台電配電室、電錶區、受電箱、甲梯安全梯,鋼筋混凝土造,106年9月5日,十五層,
RPTNMLPLKHOFFFB48CA,1,24.89,排煙室、梯廳兼排煙室、特別安全梯、特別安全梯﹝無障礙樓梯﹞、樓梯間、水錶室、排煙機房、消防水箱、電梯機房、水箱機房、管道間,鋼筋混凝土造,106年9月5日,十五層,
RPTNMLPLKHOFFFB48CA,1,34.35,防空避難室兼停車空間、車道、停車空間,鋼筋混凝土造,106年9月5日,十五層,
RPQPMLPKKHOFFFB28CA,26,146.67,住家用,鋼筋混凝土造,81年9月4日,三層,一層 二層 三層 電梯樓梯間
RPTNMLSJLHOFFKB56CA,25,188.44,店舖、住房、儲藏室、停車空間,鋼筋混凝土造,82年12月27日,四層,一層 二層 三層 四層 陽台 屋頂突出物 地下層
RPTNMLSJLHOFFKB56CA,25,16.09,停車空間、儲藏室,鋼筋混凝土造,82年12月27日,五層,
RPSNMLSJLHOFFKB09CA,25,250.98,店舖、住房、儲藏室、停車空間,鋼筋混凝土造,82年12月27日,四層,一層 二層 三層 四層 陽台 屋頂突出物 地下層
RPSNMLSJLHOFFKB09CA,25,14.67,停車空間、儲藏室,鋼筋混凝土造,82年12月27日,五層,
RPPOMLNKKHOFFFB87CA,36,146.91,住家用,加強磚造,71年8月5日,二層,一層 二層 陽台 電梯樓梯間
RPVNMLSJLHOFFIB56CA,24,70.96,辦公室,鋼筋混凝土造,83年10月11日,八層,五層 陽台
RPVNMLSJLHOFFIB56CA,24,26.04,共有部份,鋼筋混凝土造,83年10月11日,八層,
RPPNMLOJLHOFFDB67CA,25,136.04,住家用,鋼筋混凝土造,83年6月18日,六層,五層 陽台
RPPNMLOJLHOFFDB67CA,25,16.74,停車空間,鋼筋混凝土造,83年6月18日,六層,
RPPNMLOJLHOFFDB67CA,25,18.13,共有部份,鋼筋混凝土造,83年6月18日,六層,
RPTNMLMLKHOFFDB97CA,1,181.84,住宅、停車空間,鋼筋混凝土造,107年6月21日,四層,一層 二層 三層 四層 陽台
RPTNMLOKKHOFFDB08CA,1,74.73,集合住宅,鋼筋混凝土造,106年9月22日,九層,三層 陽台
RPTNMLOKKHOFFDB08CA,1,43.45,本共有部分之項目有台電配電場所、電信室、發電機房、消防機房、集中電錶區、昇降機道、梯廳、安全梯間、停車空間、走廊、管理委員會使用空間、機房、昇降機間及水箱等１４項,鋼筋混凝土造,106年9月22日,九層,
RPRNMLMLKHOFFDB77CA,31,127.78,住家用,加強磚造,76年12月15日,二層,一層 二層 陽台 見使用執照
RPXNMLPKKHOFFDB58CA,3,260.12,住宅、停車空間、樓梯間,鋼筋混凝土造,104年12月18日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPPNMLTKKHOFFDB18CA,1,277.93,停車空間、住宅,鋼筋混凝土造,106年9月25日,五層,一層 二層 三層 四層 五層 陽台
RPQOMLRJLHOFFFB38CA,1,85.18,集合住宅,鋼筋混凝土造,106年9月5日,十五層,十一層 陽台
RPQOMLRJLHOFFFB38CA,1,11.39,管委會使用空間〔蒸氣室，更衣室，交誼室兼閱讀室，兒童遊戲室，健身房，管理中心，儲藏室〕，廁所，門廳，儲藏室，通廊，信箱間，前廳〔風除室〕，門廊，管委會使用空間〔垃圾儲藏室〕，防空避難室兼停車空間，車道，游泳池機房，機房，垃圾車暫停車位，電信室，排風機房，機車停車空間，水箱機房，進風機房，發電機機房，公共水箱，消防泵浦室，雨水及汙水機房,鋼筋混凝土造,106年9月5日,十五層,
RPQOMLRJLHOFFFB38CA,1,1.20,安全梯﹝無障礙樓梯﹞、台電配電室、電錶區、受電箱、甲梯安全梯,鋼筋混凝土造,106年9月5日,十五層,
RPQOMLRJLHOFFFB38CA,1,24.89,排煙室、梯廳兼排煙室、特別安全梯、特別安全梯﹝無障礙樓梯﹞、樓梯間、水錶室、排煙機房、消防水箱、電梯機房、水箱機房、管道間,鋼筋混凝土造,106年9月5日,十五層,
RPQOMLRJLHOFFFB38CA,1,34.35,防空避難室兼停車空間、車道、停車空間,鋼筋混凝土造,106年9月5日,十五層,
RPQNMLKLKHOFFIB97CA,2,101.68,集合住宅,鋼筋混凝土造,105年12月19日,十五層,十層 陽台 雨遮
RPQNMLKLKHOFFIB97CA,2,78.10,本共有部分之項目有停車空間．排煙室．緊急昇降機．電梯．樓梯間．水箱．消防機房．揚水泵機房．污／雨水機房．防空避難室兼停車空間．騎樓兼沿街步道式開放空間．台電配電室．緊急發電機房．電信機房．景觀機房．門廳．公共服務空間．外廊．環保資源室．水錶室．機械室．梯廳．梯間等２３項。,鋼筋混凝土造,105年12月19日,十五層,
RPPNMLRLKHOFFDB08CA,33,71.14,住商用,鋼筋混凝土造,75年7月28日,三層,一層 平台 騎樓
RPWPMLLKLHOFFIB88CA,15,44.93,集合住宅、機電設備空間,鋼筋混凝土造,93年1月5日,十一層,十層 陽台
RPWPMLLKLHOFFIB88CA,15,43.38,管理員室、車道、機車停車空間、停車空間、台電配電室、蓄水池、發電機室、防空避難室、梯廳兼消防泵浦室、機房、梯間、水箱,鋼筋混凝土造,93年1月5日,十一層,
RPVPMLLLKHOFFCB18CA,21,61.54,住家用,鋼筋混凝土造,87年3月24日,八層,三層 陽台
RPVPMLLLKHOFFCB18CA,21,26.49,共有部份,鋼筋混凝土造,87年3月24日,八層,
RPVPMLLLKHOFFCB18CA,21,6.05,共有部份,鋼筋混凝土造,87年3月24日,八層,
RPTNMLQLKHOFFJB98CA,28,78.65,集合住宅,鋼筋混凝土造,80年7月10日,五層,三層 陽台
RPTNMLQLKHOFFJB98CA,28,7.17,共有部份,鋼筋混凝土造,80年7月10日,五層,
RPTNMLQLKHOFFJB98CA,28,6.49,儲藏室,鋼筋混凝土造,80年7月10日,五層,
RPRPMLNKKHOFFCB87CA,24,137.51,住家用,鋼筋混凝土造,83年7月11日,十四層,十二層 陽台 花台
RPRPMLNKKHOFFCB87CA,24,36.00,共有部份,鋼筋混凝土造,83年7月11日,十四層,
RPSNMLKLKHOFFCB57CA,36,127.40,住家用,鋼筋混凝土造,72年5月13日,四層,四層 陽台
RPQOMLKLKHOFFCB47CA,2,218.06,人行道、店舖、外廊、停車空間、住宅、樓梯間,鋼筋混凝土造,106年4月25日,四層,一層 二層 三層 四層 陽台 騎樓 見其他登記事項
RPROMLKLKHOFFCB57CA,24,13.93,住家用,鋼筋混凝土造,83年9月8日,十三層,四層 陽台
RPROMLKLKHOFFCB57CA,24,7.68,共有部份,鋼筋混凝土造,83年9月8日,十三層,
RPOOMLRLKHOFFCB97CA,10,65.07,住家用,鋼筋混凝土造,97年11月27日,二十二層,八層 陽台 雨遮
RPOOMLRLKHOFFCB97CA,10,49.79,共用,鋼筋混凝土造,97年11月27日,二十二層,
RPQPMLSKKHOFFCB28CA,5,116.42,住家用,鋼筋混凝土造,102年12月18日,十二層,七層 陽台 雨遮
RPQPMLSKKHOFFCB28CA,5,25.96,本共有部分之項目有：辦公室（廳）、管委會使用空間、安全梯、緊急昇降機（道）、昇降機（道）、梯廳兼排煙室、管道間、樓梯間、機房、水箱室、戶外安全梯等１１項。,鋼筋混凝土造,102年12月18日,十二層,
RPQPMLSKKHOFFCB28CA,5,90.42,本共有部分之項目有：停車空間、緊急昇降機（道）、昇降機（道）、梯廳兼排煙室、管道間、安全梯、汙水機房、消防機房、車道、電信機房、水箱、防空避難室兼停車空間、發電機房、台電配電室等１４項。,鋼筋混凝土造,102年12月18日,十二層,
RPPNMLTKKHOFFCB08CA,25,50.74,住家用,鋼筋混凝土造,82年11月24日,九層,六層 陽台 花台
RPPNMLTKKHOFFCB08CA,25,36.69,共有部份,鋼筋混凝土造,82年11月24日,九層,
RPUOMLPKKHOFFCB28CA,29,78.56,住家用,鋼筋混凝土造,78年11月16日,六層,四層 陽台
RPUOMLPKKHOFFCB28CA,29,39.60,共有部份,鋼筋混凝土造,78年11月16日,六層,
RPQQMLPKKHOFFCB08CA,6,31.77,本共有部份係依使用執照之建築概要表記載項目有：停車空間、排煙室、緊急昇降機、電梯、樓梯間、水箱、揚水泵機房、污水機房、消防機房、車道、機房、防空避難室兼停車空間、台電配電室、景觀機房、緊急發電機房、電信機房等十六項,鋼筋混凝土造,102年1月28日,十五層,
RPOOMLSKKHOFFCB97CA,1,350.14,住宅、停車空間,鋼筋混凝土造,106年6月20日,五層,一層 二層 三層 四層 五層 陽台
RPOOMLSKKHOFFCB97CA,1,6.83,本共有部分係依使用執照之建築物概要表記載項目有：台電配電室、梯間、消防機房、車道、台電通道、電信室、污水機房等７項,鋼筋混凝土造,106年6月20日,五層,
RPOOMLRKKHOFFCB87CA,22,110.15,集合住宅,鋼筋混凝土造,86年1月18日,二十一層,十二層 陽台 花台
RPOOMLRKKHOFFCB87CA,22,50.58,共有部份,鋼筋混凝土造,86年1月18日,二十一層,
RPUNMLPKKHOFFCB18CA,24,18.33,住家用,鋼筋混凝土造,84年2月15日,十五層,三層 陽台
RPUNMLPKKHOFFCB18CA,24,10.26,共有部份,鋼筋混凝土造,84年2月15日,十六層,
RPSOMLOKKHOFFCB97CA,3,314.27,住宅、停車空間、梯間,鋼筋混凝土造,104年12月24日,五層,一層 二層 三層 四層 陽台 見其他登記事項
RPSOMLOKKHOFFCB97CA,3,5.66,本共有部分係依使用執照之建築概要表記載項目有：安全梯、電信室、電錶室、台電受電室等４項,鋼筋混凝土造,104年12月24日,五層,
RPPNMLNKKHOFFCB47CA,22,14.85,住家用,鋼筋混凝土造,86年4月8日,十三層,十二層 陽台
RPPNMLNKKHOFFCB47CA,22,9.28,共有部份,鋼筋混凝土造,86年4月8日,十三層,
RPUOMLRLKHOFFBB48CA,5,333.39,住宅、電梯、停車空間,鋼筋混凝土造,103年5月20日,五層,一層 二層 三層 四層 五層 陽台
RPTPMLRLKHOFFBB48CA,13,154.28,集合住宅，梯間,鋼筋混凝土造,94年8月19日,三層,一層 二層 三層 陽台 見其他登記事項
RPTPMLRLKHOFFBB48CA,13,79.75,共有部份,鋼筋混凝土造,94年8月19日,三層,
RPWOMLQLKHOFFBB58CA,3,233.95,住宅，樓梯間,鋼筋混凝土造,104年8月4日,四層,一層 二層 三層 四層 陽台 見其他登記事項
RPUNMLKLKHOFFBB67CA,,18.45,住家用,鋼筋混凝土加強磚造,,三層,二層
RPUNMLKLKHOFFBB67CA,,18.45,住家用,鋼筋混凝土加強磚造,,三層,二層
RPPOMLSKKHOFFBB97CA,31,82.84,商業用,鋼筋混凝土造,76年10月8日,五層,一層 平台
RPPOMLSKKHOFFBB97CA,31,9.14,共有部份,鋼筋混凝土造,76年10月8日,五層,
RPQOMLLLKHOFFFB87CA,1,42.69,集合住宅,鋼筋混凝土造,107年6月20日,七層,三層 陽台
RPQOMLLLKHOFFFB87CA,1,58.03,停車空間、機械室、污水機房、消防機械室、梯間、梯廳、一般昇降機、發電機室、車道、水箱、法定防空避難室兼停車空間、機車停車空間、台電配電室、電錶室、電信室、一般安全梯、管委會使用空間、戶外安全梯、公共服務空間、水表室、樓梯間、昇降機道等２２項。,鋼筋混凝土造,107年6月20日,七層,
RPRQMLLLKHOFFBB77CA,,65.99,集合住宅,鋼筋混凝土造,107年9月14日,十五層,十層 陽台
RPRQMLLLKHOFFBB77CA,,60.74,本共有部分係依使用執照之建築概要表記載項目有：停車空間，樓梯間，昇降機間，消防機房，污水機房，防空避難室兼停車空間，頂蓋型開放空間，外廊，台電配電室，緊急發電機室，電信室，車道，梯廳兼門廳，管委會空間，資源回收室，機車停車區，水箱，排煙室，水景機房，水錶箱室，電梯機房，門廳，梯廳，梯間等２４項。,鋼筋混凝土造,107年9月14日,十五層,
RPQRMLOKKHOFFBB97CA,27,84.70,住家用,鋼筋混凝土造,81年2月28日,十二層,十二層 陽台
RPQRMLOKKHOFFBB97CA,27,32.45,共有部份,鋼筋混凝土造,81年2月28日,十二層,
RPXOMLNLKHOFFBB38CA,44,81.09,住家用,鋼筋混凝土加強磚造,63年4月10日,四層,一層
RPVOMLNKKHOFFBB08CA,22,155.97,停車空間，住宅，樓梯間，機械室，水塔,鋼筋混凝土造,85年11月9日,三層,一層 二層 三層 陽台 屋頂突出物 露台 花台 見其他登記事項
RPWPMLNKKHOFFBB28CA,36,48.26,住家用,鋼筋混凝土造,71年11月10日,五層,二層 陽台
RPWPMLNKKHOFFBB28CA,36,4.24,共有部份,鋼筋混凝土造,71年11月10日,五層,
RPQQMLNKKHOFFBB77CA,2,106.19,集合住宅,鋼筋混凝土造,105年7月17日,二十八層,六層 陽台 雨遮
RPQQMLNKKHOFFBB77CA,2,55.86,本共有部份係依使用執照之建築概要表記載項目有：停車空間，水箱，污水機房，消防機房，樓梯間，排煙室，昇降機間，防空避難室兼停車空間，電信室，台電配電室，發電機室，機房，人行道，頂蓋型開放空間（外廊），門廳，管理室，公共設施，防災中心，垃圾處理室，中繼機房，梯廳，中繼水箱，電梯機房等２３項,鋼筋混凝土造,105年7月17日,二十八層,
RPSOMLNKKHOFFBB77CA,27,19.89,避難室、停車空間,鋼筋混凝土造,80年6月8日,七層,
RPSOMLNKKHOFFBB77CA,27,14.54,共有部份,鋼筋混凝土造,80年6月8日,七層,
RPSOMLNKKHOFFBB77CA,27,68.42,商業用,鋼筋混凝土造,80年6月8日,七層,六層 陽台
RPSOMLNKKHOFFBB77CA,27,3.57,共有部份,鋼筋混凝土造,80年6月8日,七層,
RPUNMLOKKHOFFBB97CA,4,21.09,本共有部份係依使用執照之建築概要表記載項目有：樓梯間．昇降機間．排煙室．梯廳．水箱．水錶室及電梯機房等７項。,鋼筋混凝土造,104年6月15日,十四層,
RPUNMLOKKHOFFBB97CA,4,98.44,集合住宅,鋼筋混凝土造,104年6月15日,十四層,八層 陽台
RPUNMLOKKHOFFBB97CA,4,73.64,本共有部份係依使用執照之建築概要表記載項目有：停車空間．樓梯間．昇降機間．排煙室．消防機械室．污水機械室．水箱．機車停車空間．防空避難室兼停車空間．雨水機械室．台電配電室．緊急發電機室．電信室．電錶室．走廊．垃圾處理室．門廳．公共服務空間（交誼．文教．休閒．集會空間）．車道．景觀機房．資源回收室及管委會空間等２２項。,鋼筋混凝土造,104年6月15日,十四層,
RPTOMLNKKHOFFBB87CA,25,23.54,共有部份,鋼筋混凝土造,82年12月14日,十三層,
RPTOMLNKKHOFFBB87CA,25,123.92,住家用,鋼筋混凝土造,82年12月14日,十三層,三層 陽台 花台
RPQRMLNKKHOFFDB08CA,2,101.11,集合住宅,鋼筋混凝土造,106年6月12日,十四層,四層 陽台 雨遮
RPRRMLNKKHOFFDB18CA,2,100.71,集合住宅,鋼筋混凝土造,106年6月12日,十四層,十四層 陽台 雨遮
RPQRMLNKKHOFFDB08CA,2,73.40,本共有部份之項目有停車空間、樓梯間、昇降梯間、水箱、汙水機房、消防機房、排煙室、防空避難室兼停車空間、緊急發電機室、台電配電室、電信室、梯廳、門廳、垃圾集中室、外廊、車道、開放空間、公共服務空間、水錶箱室、電梯機房等２０項,鋼筋混凝土造,106年6月12日,十四層,
RPRRMLNKKHOFFDB18CA,2,73.27,本共有部份之項目有停車空間、樓梯間、昇降梯間、水箱、汙水機房、消防機房、排煙室、防空避難室兼停車空間、緊急發電機室、台電配電室、電信室、梯廳、門廳、垃圾集中室、外廊、車道、開放空間、公共服務空間、水錶箱室、電梯機房等２０項,鋼筋混凝土造,106年6月12日,十四層,
RPOOMLNKKHOFFAB27CA,25,95.74,住家用,鋼筋混凝土造,83年5月31日,十四層,七層 陽台 花台
RPOOMLNKKHOFFAB27CA,25,27.11,防空避難室、受電室、水塔、梯間、機械室、防空避難室兼車空間、門廳、牌樓,鋼筋混凝土造,83年5月31日,十四層,
RPRPMLNKKHOFFAB67CA,30,99.80,住家用,鋼筋混凝土造,77年11月4日,五層,四層 陽台
RPRPMLNKKHOFFAB67CA,30,24.32,共同使用（店舖，受配室，停車空間）,鋼筋混凝土造,77年11月4日,五層,
RPWOMLNKKHOFFAB08CA,24,88.86,集合住宅,鋼筋混凝土造,83年8月25日,十二層,十一層 陽台 花台
RPWOMLNKKHOFFAB08CA,24,39.40,共有部份,鋼筋混凝土造,83年8月25日,十二層,
RPQRMLPKKHOFFAB97CA,14,62.00,集合住宅,鋼筋混凝土造,94年6月2日,十四層,十三層 陽台 雨遮
RPQRMLPKKHOFFAB97CA,14,24.74,共用,鋼筋混凝土造,94年6月2日,十四層,
RPQNMLNLKHOFFAB47CA,50,94.80,商業用,見其他登記事項,57年8月1日,二層,一層 二層 騎樓
RPUOMLKLKHOFFAB67CA,2,61.05,集合住宅,鋼筋混凝土造,106年5月25日,十二層,十一層 陽台 雨遮
RPUOMLKLKHOFFAB67CA,2,67.12,本共有部分係依使用執照之建築概要表記載項目有：停車空間、排煙室、昇降機間、樓梯間、車道、污水機房、消防機房、水箱、電信室、防空避難室兼停車空間、緊急發電機室、機房、台電配電室、機車停車區、梯廳、門廳、外廊、資源回收室、頂蓋型開放空間、梯間、公共服務空間、水錶箱室、電梯機房等共２３項,鋼筋混凝土造,106年5月25日,十二層,
RPQPMLRLKHOFFAB08CA,5,62.72,集合住宅,鋼筋混凝土造,103年5月6日,十五層,十一層 陽台 雨遮
RPQPMLRLKHOFFAB08CA,5,.39,辦公室,鋼筋混凝土造,103年5月6日,十五層,
RPQPMLRLKHOFFAB08CA,5,.21,本共有部分係依使用執照之建築概要表記載項目有：停車空間、消防機房、水箱、排煙室（昇降機間）、梯間、昇降機間、機房、電表區、車道、戶外安全梯、安全梯、機車停車區、管委會使用空間、梯廳、門廳、垃圾暫存室、台電配電室、防空避難室兼停車空間、電信室、發電機房等２０項。,鋼筋混凝土造,103年5月6日,十五層,
