編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPVSMLSKKHOFFBF96CC,1,42.02,本共有部分項目有戶外安全梯、安全梯、發電機排風口、進風口、排風口、排煙室、升降機、緊急升降機、梯廳、騎樓、雨遮、水表室、機械室、水箱、停車場排風口、發電機進風口、電表區、垃圾暫存區、無障礙車位、停車空間、受電箱、台電配電場所、一般安全梯、電信室、發電機室、消防機房、管理委員會使用空間等２７項。,鋼筋混凝土造,106年10月18日,十三層,
RPQNMLTKKHOFFGF56CC,45,77.51,商業用,加強磚造,63年1月19日,四層,
RPPNMLTKKHOFFGF09CC,10,125.08,住家用,鋼筋混凝土造,98年4月9日,十一層,
RPPNMLTKKHOFFGF09CC,10,51.32,共有部分,鋼筋混凝土造,98年4月9日,十一層,
RPTPMLPKKHOFFEF09CC,10,71.61,日用品零售或服務業,鋼筋混凝土造,98年7月13日,十五層,
RPTPMLPKKHOFFEF09CC,10,16.92,共有部分,鋼筋混凝土造,98年7月13日,十五層,
RPTPMLPKKHOFFEF09CC,10,4.19,共有部分,鋼筋混凝土造,98年7月13日,十五層,
RPPNMLTKKHOFFEF88CC,1,72.48,住家用,鋼筋混凝土造,106年8月24日,十八層,
RPTPMLPKKHOFFEF09CC,10,34.44,共有部分,鋼筋混凝土造,98年7月13日,十五層,
RPPNMLTKKHOFFEF88CC,1,59.87,本共有部分項目有：管委會使用空間、門廳、門廊、排煙室、樓電梯間、機車坡道、汽車坡道、陽台、茶水間、梯廳、梯間、機械室、電梯機械室、屋頂水箱、消防連結中繼泵浦室、水錶機房、停車空間、台電配電場所、噴灌機房、汽車車道、機車車道、垃圾貯存空間、中繼消防泵浦機房、進風機房、防災中心、水箱、緊急發電機房、防空避難室兼停車空間、雨水滯留設施、消防泵浦機房、消防水池、污水處理設施、污水機房、集水池、觀景水池、儲藏室、電信室等３７項。,鋼筋混凝土造,106年8月24日,二十二層,
RPQNMLTKKHOFFEF98CC,1,88.61,住家用,鋼筋混凝土造,106年9月6日,十五層,
RPQNMLTKKHOFFEF98CC,1,69.57,本共有部分之項目有梯廳、管委會使用空間、機房、水箱、防空避難室兼停車空間、機車停放區、無障礙機車位、台電配電室、行動不便者樓梯、垃圾儲藏室、電表、垃圾車位、訪客車位、行動不便者車位、停車空間、發電機室、電信室、消防機房等１８項,鋼筋混凝土造,106年9月6日,十五層,
RPWQMLTKKHOFFEF27CC,3,194.13,住家用,鋼筋混凝土造,105年6月24日,七層,
RPPNMLTKKHOFFAF48CC,,130.07,住家用,鋼筋混凝土造,,五層,
RPTQMLTKKHOFFAF56CC,1,104.04,集合住宅,鋼筋混凝土造,107年1月4日,二十四層,
RPTQMLTKKHOFFAF56CC,1,43.58,本共有部分之項目有：泵浦室、水箱、機房、電樓梯間、排煙室、儲藏室、廁所、消防泵浦室、污水機房、電錶室、停車空間、機房機坑、電梯間、台電配電室（Ａ、Ｂ、Ｃ、Ｄ、Ｅ、Ｆ、Ｇ、Ｈ、Ｉ）、電氣室、緊急發電機室、儲槽專用室、資源回收室、垃圾車暫停區、防災中心、電信機房、訪客臨停區、防空避難室、女廁、男廁、管理室、梯廳、管委會、梯間、機車車道、警衛室、門廊、管委會使用空間、陽台、雨遮、中繼水箱、水錶室、樓梯間、電梯機房、受電箱室等４０項。,鋼筋混凝土造,107年1月4日,二十四層,
RPUQMLTKKHOFFAF66CC,1,41.02,店鋪,鋼筋混凝土造,107年6月6日,二十二層,
RPUQMLTKKHOFFAF66CC,1,20.14,本共有部分項目有：停車空間、停車空間兼防空避難空間、排煙室、昇降機、緊急昇降機及行動不便者電梯、安全梯、排風機房、消防泵浦室、機電空間、水箱、垃圾集中處暨資源回收室、中繼消防泵浦室、不鏽鋼消防水箱、發電機室、台電配電場所、台電專用管道、排煙及進風管道、電信機房、機車停車空間、防災中心、門廳、梯廳、特別安全梯、無障礙特別安全梯、無障礙安全梯、排煙管道、進風管道、排風管道、管委會使用空間、機車車道、汽車車道、消防弱電管道、撒水排水管道、撒水給水管道、電氣管道、緩衝空間、梯廳兼特別安全梯排煙室、梯間、機房、中繼消防機房、屋頂水箱等４１項,鋼筋混凝土造,107年6月6日,二十二層,
RPSNMLKLKHOFFAF97CC,,130.06,住家用,鋼筋混凝土造,,五層,
RPTQMLKLKHOFFAF38CC,34,103.22,住家用,鋼筋混凝土造,74年2月1日,五層,
RPQSMLKLKHOFFAF28CC,38,95.80,住家用,鋼筋混凝土造,70年5月4日,五層,
RPSOMLKLKHOFFCF28CC,19,65.27,住家用,鋼筋混凝土造,89年1月9日,十三層,
RPSOMLKLKHOFFCF28CC,19,8.40,共有部分,鋼筋混凝土造,89年1月9日,十三層,
RPSOMLKLKHOFFCF28CC,19,5.64,共有部分,鋼筋混凝土造,89年1月9日,十四層,
RPRPMLSKKHOFFHF86CC,10,84.13,住家用,鋼筋混凝土造,97年10月7日,十三層,
RPRPMLSKKHOFFHF86CC,10,71.19,共有部分,鋼筋混凝土造,97年10月7日,十三層,
RPXOMLSKKHOFFHF37CC,5,146.37,集合住宅,鋼筋混凝土構造,102年8月26日,十五層,
RPXOMLSKKHOFFHF37CC,5,106.35,共有部分；本共有部分項目：陽台、梯廳、管委會、機電、汽車車道、排煙室、雨遮、機械室、梯間、消防水箱、屋頂水箱、電梯機房、機車停車區、電信室、裝卸車位、垃圾處理室、停車空間兼防空避難室、Ａ台電配電室場所、Ｂ台電配電室場所、停車空間、發電機室、水箱、消防泵浦室、污水處理設備等。,鋼筋混凝土構造,102年8月26日,十五層,
RPQPMLSKKHOFFHF76CC,3,66.58,集合住宅,鋼筋混凝土構造,105年7月26日,十七層,
RPQPMLSKKHOFFHF76CC,3,32.79,共有部分；本共有部分項目有：緩衝空間、管委會使用空間（會議室）、管委會使用空間、管委會使用空間（儲物室）、防災中心、門廳（梯廳）、門廳、陽台、無障礙停車位、Ａ棟排煙室兼梯廳、Ｂ棟排煙室兼梯廳、垃圾處理室、垃圾裝卸車位、發電機室、電錶區、台電配電室、Ａ棟排煙室、梯廳、Ｂ棟排煙室、機車車道、防空避難室兼停車空間、機房、電信機房、景觀過濾機房、排煙機房、消防泵浦室、日用水箱、樓梯間、水錶室、消防水箱、電梯機房、自來水箱等３１項。,鋼筋混凝土構造,105年7月26日,十七層,
RPQPMLSKKHOFFHF76CC,3,21.09,共有部分；本共有部分項目有：汽車車道、防空避難室兼停車空間、停車空間等３項。,鋼筋混凝土構造,105年7月26日,十七層,
RPOPMLSKKHOFFHF56CC,42,97.90,住家用,鋼筋混凝土造,66年6月17日,五層,
RPROMLKLKHOFFBF08CC,29,626.24,工業用,鋼筋混凝土造,79年1月10日,四層,
RPROMLKLKHOFFBF08CC,29,313.12,工業用,鋼筋混凝土造,79年1月10日,四層,
RPPQMLKLKHOFFBF08CC,2,69.34,集合住宅,鋼筋混凝土造,106年4月19日,十五層,
RPPQMLKLKHOFFBF08CC,2,11.98,本共有部分之項目有：排煙室、梯廳、梯間、機械室、水箱等５項。,鋼筋混凝土造,106年4月19日,十五層,
RPPQMLKLKHOFFBF08CC,2,23.01,本共有部分之項目有：自行車空間、梯廳、梯間、陽台、雨遮、管委會空間、防空避難室兼停車空間、排煙室、台電配電場所、垃圾儲藏空間、垃圾車暫停車位、機坑、電信機房、停車空間、蓄水池、發電機房、機房、消防機房等１８項。,鋼筋混凝土造,106年4月19日,十五層,
RPQQMLKLKHOFFBF18CC,2,40.94,一般事務所,鋼筋混凝土造,106年4月19日,十五層,
RPQQMLKLKHOFFBF18CC,2,33.57,本共有部分之項目有：自行車空間、梯廳、梯間、陽台、雨遮、管委會空間、防空避難室兼停車空間、排煙室、台電配電場所、垃圾儲藏空間、垃圾車暫停車位、機坑、電信機房、停車空間、蓄水池、發電機房、機房、消防機房等１８項。,鋼筋混凝土造,106年4月19日,十五層,
RPQQMLKLKHOFFBF18CC,2,.85,本共有部分之項目有：廁所１項。,鋼筋混凝土造,106年4月19日,十五層,
RPQQMLKLKHOFFBF18CC,2,9.34,本共有部分之項目有：排煙室、梯廳、梯間、機械室、水箱等５項。,鋼筋混凝土造,106年4月19日,十五層,
RPXTMLTKKHOFFBF37CC,31,3.66,共有部分,鋼筋混凝土造,77年2月27日,五層,
RPXTMLTKKHOFFBF37CC,31,89.02,住家用,鋼筋混凝土造,77年6月12日,五層,
RPXTMLTKKHOFFBF37CC,31,5.35,共有部分,鋼筋混凝土造,77年6月12日,五層,
RPXNMLKLKHOFFBF58CC,33,126.20,工業用,鋼筋混凝土造,75年4月29日,二層,
RPRTMLTKKHOFFBF76CC,21,56.70,住家用,鋼筋混凝土造,87年7月1日,十六層,
RPRTMLTKKHOFFBF76CC,21,24.71,共有部分,鋼筋混凝土造,87年7月1日,十六層,
RPRTMLTKKHOFFBF76CC,21,11.98,共有部分,鋼筋混凝土造,87年7月1日,十六層,
RPVNMLTKKHOFFBF56CC,,67.90,集合住宅,鋼筋混凝土造,107年8月23日,十九層,
RPVNMLTKKHOFFBF56CC,,65.19,本共有部分之項目有入口門廳、梯廳、排煙室、管委會空間、公共服務空間、出入口緩衝空間、防空避難室兼停車空間、台電配電場所、電信機房、防災中心、發電機房、垃圾貯藏室、自行車停車區、機車停車區、停車空間、水景機房、貯藏室、水箱、機坑、消防機房、噴灌機房、中繼消防水箱、機械室等２３項,鋼筋混凝土造,107年8月23日,十九層,
RPROMLKLKHOFFEF38CC,52,111.55,商業用,鋼筋混凝土造,55年8月1日,一層,
RPPNMLKLKHOFFGF28CC,28,145.19,住家用,鋼筋混凝土造,80年5月25日,十一層,
RPPNMLKLKHOFFGF28CC,28,24.86,共有部分,鋼筋混凝土造,80年5月25日,十一層,
RPRPMLKLKHOFFGF68CC,61,115.00,商業用,鋼筋混凝土加強磚造,47年6月1日,二層,
RPPSMLKLKHOFFIF98CC,42,122.40,住家用,加強磚造,65年11月30日,二層,
RPUOMLKLKHOFFEF68CC,10,82.17,工廠,鋼筋混凝土造,98年5月6日,五層,
RPTRMLKLKHOFFAF68EC,2,88.70,店舖,鋼筋混凝土造,106年5月31日,二十四層,
RPTRMLKLKHOFFAF68EC,2,37.32,本共有部分之項目有：水箱，泵浦室，機械室，排煙室，污水機房，電樓梯間，消防泵浦室，電梯機坑，電錶室，資源回收室，訪客臨停區，垃圾車暫停區，緊急發電機室，機房，電氣室，台電配電室〈A，B，C，D〉，電信室，停車空間，水錶室，防災中心，防空避難室，男廁，女廁，儲槽專用室，消防水箱，電梯間，梯廳，梯廳兼排煙室，管委會使用空間，頂蓋型機車車道，門廊，陽台，管委會使用空間〈A，B〉，中繼水箱，樓梯間，電梯機房等３６項。,鋼筋混凝土造,106年5月31日,二十四層,
RPTRMLKLKHOFFAF68EC,2,31.28,本共有部分項目有：頂蓋型汽車車道，停車空間，防空避難室兼停車空間等３項。,鋼筋混凝土造,106年5月31日,二十四層,
RPSPMLKLKHOFFDF48CC,20,46.66,住家用,鋼筋混凝土造,87年8月27日,八層,
RPSPMLKLKHOFFDF48CC,20,12.99,共有部分,鋼筋混凝土造,87年8月27日,八層,
RPUOMLTKKHOFFDF76CC,1,140.66,集合住宅,鋼筋混凝土構造,107年2月13日,二十一層,
RPSOMLKLKHOFFDF38CC,20,78.01,住家用,鋼筋混凝土造,88年1月11日,八層,
RPSOMLKLKHOFFDF38CC,20,3.79,共有部分,鋼筋混凝土造,88年1月11日,八層,
RPSOMLKLKHOFFDF38CC,20,12.20,共有部分,鋼筋混凝土造,88年1月11日,八層,
RPWOMLTKKHOFFDF96CC,1,98.19,集合住宅,鋼筋混凝土構造,107年2月13日,二十一層,
RPXOMLKLKHOFFHF66CC,39,91.26,住家用,鋼筋混凝土造,68年11月30日,五層,
RPRQMLKLKHOFFBF28CC,23,4.89,共有部分,鋼筋混凝土造,84年7月13日,十七層,
RPRQMLKLKHOFFBF28CC,23,31.62,住家用,鋼筋混凝土造,84年7月13日,十七層,
RPTNMLLLKHOFFHF88CC,24,239.29,商業用,鋼筋混凝土造,83年11月15日,七層,
RPTNMLLLKHOFFHF88CC,24,47.63,共有部分,鋼筋混凝土造,83年11月15日,七層,
RPQOMLLLKHOFFIF78CC,13,157.37,住家用,鋼筋混凝土造,94年10月17日,十二層,
RPROMLLLKHOFFIF88CC,12,202.81,住家用,鋼筋混凝土造,96年2月12日,十四層,
RPSOMLLLKHOFFIF98CC,12,88.43,住家用,鋼筋混凝土造,95年11月1日,十九層,
RPVNMLLLKHOFFDF88EC,22,47.96,住家用,鋼骨鋼筋混凝土造,85年12月30日,三十六層,
RPTNMLLLKHOFFDF48CC,6,114.35,商業用,鋼筋混凝土造,102年5月17日,十五層,
RPVNMLLLKHOFFDF88EC,22,3.93,騎樓、門廳、緊急升降機、管道間、樓梯間、排煙室、儲藏室、發電機室、電錶間、電信機房專用室、蓄水池、台電配電室、幫浦室、機械房、台電專用管道間、走道、通道、台電受電室,鋼骨鋼筋混凝土造,85年12月30日,三十六層,
RPVNMLLLKHOFFDF88EC,22,11.08,樓梯間、緊急昇降機、排煙室、特別安全梯、中繼水箱、瞭望室、水箱、台電配電室、泵浦室,鋼骨鋼筋混凝土造,85年12月30日,三十六層,
RPPNMLLLKHOFFDF08CC,25,89.26,工商用,鋼造,83年3月30日,二十層,
RPPNMLLLKHOFFDF08CC,25,22.11,共有部分,鋼造,83年3月30日,二十層,
RPPNMLLLKHOFFDF08CC,25,5.42,共有部分,鋼造,83年3月30日,二十一層,
RPPNMLLLKHOFFDF08CC,25,5.06,見使用執照,鋼造,83年3月30日,二十層,
RPVOMLLLKHOFFDF98EC,20,47.78,住家用,鋼筋混凝土造,88年2月3日,三十二層,
RPVOMLLLKHOFFDF98EC,20,.99,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPSOMLLLKHOFFDF68EC,39,88.66,住家用,鋼筋混凝土造,68年12月21日,五層,
RPVOMLLLKHOFFDF98EC,20,1.30,共有部分,鋼筋混凝土造,88年2月3日,三十三層,
RPVOMLLLKHOFFDF98EC,20,11.20,共有部分,鋼筋混凝土造,88年2月3日,三十二層,
RPSNMLLLKHOFFEF48CC,10,196.02,住家用,鋼筋混凝土造,98年1月15日,四層,
RPSNMLLLKHOFFEF48CC,10,24.30,共有部分,鋼筋混凝土造,98年1月15日,四層,
RPSNMLLLKHOFFEF48CC,10,27.72,共有部分,鋼筋混凝土造,98年1月15日,四層,
RPOSMLKLKHOFFAF28EC,,82.62,住家用,加強磚造,,四層,
RPVRMLKLKHOFFAF88EC,21,225.36,商場,鋼筋混凝土造,87年1月22日,十五層,
RPVRMLKLKHOFFAF88EC,21,24.35,樓梯間,鋼筋混凝土造,87年1月22日,十五層,
RPVRMLKLKHOFFAF88EC,21,34.14,共有部分,鋼筋混凝土造,87年1月22日,十五層,
RPTOMLLLKHOFFAF28CC,25,82.59,住家用,鋼筋混凝土造,83年5月16日,八層,
RPTOMLLLKHOFFAF28CC,25,19.90,共有部分,鋼筋混凝土造,83年5月16日,八層,
RPXRMLKLKHOFFAF09EC,2,155.27,金融機構,鋼筋混凝土造,105年7月15日,二十一層,
RPWRMLKLKHOFFAF98EC,44,58.80,住家用,加強磚造,64年1月31日,四層,
RPXRMLKLKHOFFAF09EC,2,81.57,本共有部分項目有（防空避難室兼停車空間、機車停車空間、梯廳、無障礙昇降機、發電機房、電信機房、台電配電室、垃圾分類集中場、垃圾車位、機房、消防機房、水箱、停車空間、排風管道間、自來水箱、電梯機房、緊急用昇降機、機房（水錶室）、乙樓梯、甲樓梯、特別安全梯、行動不便者昇降機、梯廳（兼排煙室）、排煙室、雨遮、防災中心、管道間、丙樓梯、大廳）等共２９項。,鋼筋混凝土造,105年7月15日,二十一層,
RPURMLKLKHOFFAF78EC,2,74.16,店舖,鋼筋混凝土造,106年5月31日,二十四層,
RPURMLKLKHOFFAF78EC,2,31.24,本共有部分之項目有：水箱，泵浦室，機械室，排煙室，污水機房，電樓梯間，消防泵浦室，電梯機坑，電錶室，資源回收室，訪客臨停區，垃圾車暫停區，緊急發電機室，機房，電氣室，台電配電室〈A，B，C，D〉，電信室，停車空間，水錶室，防災中心，防空避難室，男廁，女廁，儲槽專用室，消防水箱，電梯間，梯廳，梯廳兼排煙室，管委會使用空間，頂蓋型機車車道，門廊，陽台，管委會使用空間〈A，B〉，中繼水箱，樓梯間，電梯機房等３６項。,鋼筋混凝土造,106年5月31日,二十四層,
RPWOMLLLKHOFFAF58CC,43,95.98,住家用,加強磚造,64年8月9日,四層,
RPVOMLLLKHOFFEF88CC,5,74.98,住家用,鋼筋混凝土造,102年9月9日,十五層,
RPVOMLLLKHOFFEF88CC,5,6.94,住家用,鋼筋混凝土造,102年9月9日,十五層,
RPVOMLLLKHOFFEF88CC,5,35.76,本共有部分之項目有梯廳、車道、樓梯間、管委會共同使用空間（１、２、３）、防空避難室兼停車空間、機車停放區、垃圾儲藏室空間（１、２）、台電配電場所（１、２）、訪客停車、垃圾車暫停位、受電室、電梯間、安全梯、水景機房、機房、停車空間、電信機房、發電機房、消防泵浦室、水箱、污水機房、雨水回收機房、樓電梯間、電梯機房等２４項,鋼筋混凝土造,102年9月9日,十五層,
RPXNMLMLKHOFFIF86CC,12,164.34,住家用,鋼筋混凝土造,95年12月8日,十五層,
RPRNMLMLKHOFFEF48CC,24,84.48,住家用,鋼筋混凝土造,84年7月28日,二十三層,
RPSNMLNLKHOFFDF68DC,20,104.51,住家用,鋼筋混凝土造,88年6月25日,十三層,
RPQNMLMLKHOFFEF38CC,8,149.32,住家用,鋼筋混凝土造,99年8月27日,十四層,
RPPNMLOLKHOFFEF48CC,4,100.52,住家用,鋼筋混凝土造,103年9月24日,十五層,
RPPNMLOLKHOFFEF48CC,4,3.60,本共有部分之項目有：電樓梯間、水箱、機械室等３項,鋼筋混凝土造,103年9月24日,十五層,
RPPNMLOLKHOFFEF48CC,4,29.80,本共有部分之項目有：管委會空間、梯廳、電樓梯間、停車空間、垃圾儲存空間、電錶機房、發電機室、台電配電場所、機房、電信機房、污水機房、消防機房、蓄水池、防空避難室兼停車空間、車道等１５項,鋼筋混凝土造,103年9月24日,十五層,
RPRNMLOLKHOFFEF68CC,29,117.95,住家用,鋼筋混凝土造,78年8月22日,五層,
RPRNMLOLKHOFFEF68CC,29,12.45,住家用,鋼筋混凝土造,78年8月22日,五層,
RPRNMLOLKHOFFEF68CC,29,2.01,共有部分,鋼筋混凝土造,78年8月22日,五層,
RPRNMLOLKHOFFEF68CC,29,3.13,共有部分,鋼筋混凝土造,78年8月22日,五層,
RPWNMLOLKHOFFEF56CC,2,108.84,住家用,鋼筋混凝土造,105年10月25日,十三層,
RPWNMLOLKHOFFEF56CC,2,27.50,本共有部分項目有：供管委會使用空間、電梯樓梯間、梯間、水池、消防水池、電梯機械室、排煙室等７項,鋼筋混凝土造,105年10月25日,十三層,
RPWNMLOLKHOFFEF56CC,2,25.23,本共有部分項目有：電梯樓梯間、管理員室、電信機房、台電配電場所、發電機室、機械室、消防機房、水箱、汽車停車空間、防空避難室兼停車空間、資源回收室、污水機房、排煙室等１３項,鋼筋混凝土造,105年10月25日,十三層,
RPVNMLOLKHOFFEF09CC,18,20.95,住家用,鋼筋混凝土造,89年10月27日,十四層,
RPVNMLOLKHOFFEF09CC,18,3.95,住家用,鋼筋混凝土造,89年10月27日,十四層,
RPVNMLOLKHOFFEF09CC,18,5.50,共有部分,鋼筋混凝土造,89年10月27日,十四層,
RPVNMLOLKHOFFEF09CC,18,3.25,共有部分,鋼筋混凝土造,89年10月27日,十四層,
RPXNMLOLKHOFFEF66CC,2,61.38,住家用,鋼筋混凝土造,105年10月20日,二十二層,
RPXNMLOLKHOFFEF66CC,2,5.69,住家用,鋼筋混凝土造,105年10月20日,二十二層,
