編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLNKKHOFFEA08CA,4,56.83,本共有部分之項目有：開放空間，出入口緩衝空間，排風管道，進風管道，排煙室，昇降機，緊急用行動不便者昇降機，梯廳，管委會空間，浴廁，住宅中繼水箱，消防中繼水箱，中繼層設備室，陽台，雨遮，機械室，樓梯間，消防水箱，水箱，防空避難室兼停車空間，機電設備空間（緊急發電機室），台電配電室，防災中心，排風機，排煙機，受電箱，電錶箱，機電設備空間（供電信使用），蓄水池，機電設備空間（污水機房），機電設備空間（消防泵浦室）共計３１項。,鋼筋混凝土造,103年5月30日,二十七層,
RPUNMLNKKHOFFEA08CA,4,41.24,本共有部分之項目有：車道坡度，停車空間，等２項。,鋼筋混凝土造,103年5月30日,二十七層,
RPQNMLOKKHOFFEA77CA,24,30.94,見使用執照,鋼筋混凝土造,84年3月21日,十二層,地下層
RPXNMLOKKHOFFEA48CA,10,20.35,共有部分,鋼筋混凝土造,97年11月26日,十八層,
RPXNMLOKKHOFFEA48CA,10,53.74,住家用,鋼筋混凝土造,97年11月26日,十八層,四層 陽臺 雨遮
RPXNMLOKKHOFFEA48CA,10,8.35,共有部分,鋼筋混凝土造,97年11月26日,十八層,
RPUOMLOKKHOFFEA28CA,2,69.36,住家用,鋼筋混凝土造,106年4月28日,七層,五層 陽臺 雨遮
RPUOMLOKKHOFFEA28CA,2,14.99,本共有部分之項目有機械停車空間１項。,鋼筋混凝土造,106年4月28日,七層,
RPUOMLOKKHOFFEA28CA,2,31.68,本共有部分之項目有管委會使用空間、供行動不便者使用升降機、梯廳、樓梯間、車道、機電設備空間（電梯機房）、消防蓄水池、水箱、消防水箱、機電設備空間（台電配電室）、機電設備空間（電信機房）、機電設備空間（發電機房）、機電設備空間（消防機房）、進風管道、排風管道及防空避難室兼停車空間等１６項。,鋼筋混凝土造,106年4月28日,七層,
RPPQMLLLLHOFFEA87CA,5,126.65,住家用,鋼筋混凝土造,102年7月30日,五層,二層 陽臺 雨遮
RPPQMLLLLHOFFEA87CA,5,49.79,本共有部分之項目有，停車空間，丙樓梯，乙樓梯，昇降機，梯廳，蓄水池，電信機房，公共蓄水池，緊急發電機室，消防泵浦室，電錶室，台電配電室，受電箱，等１３項,鋼筋混凝土造,102年7月30日,五層,
RPPQMLLLLHOFFEA87CA,5,33.94,本共有部分之項目有，管委會使用空間，廁所，甲樓梯，乙樓梯，昇降機，梯廳，儲藏室，雨遮，水箱，機械室，甲梯間，乙梯間，電梯機房，等１３項,鋼筋混凝土造,102年7月30日,五層,
RPSNMLMKKHOFFFA87CA,,113.87,,鋼筋混凝土造,,七層,七層 陽臺
RPSNMLMKKHOFFFA87CA,44,21.82,本共有部分之項目有：梯間、門廳、電梯、騎樓、水箱、梯道、機房、化糞池、配電室等９項。,鋼筋混凝土造,63年9月4日,七層,
RPTNMLMKKHOFFFA97CA,34,78.82,住家用,鋼筋混凝土造,74年5月22日,十七層,二層 陽臺 花台
RPTNMLMKKHOFFFA97CA,34,16.90,共有部分,鋼筋混凝土造,74年5月22日,十七層,
RPTNMLMKKHOFFFA97CA,34,2.35,共有部分,鋼筋混凝土造,74年5月22日,十九層,
RPTNMLMKKHOFFFA97CA,34,5.09,防空避難室及停車場,鋼筋混凝土造,74年5月22日,十九層,地下層
RPSNMLTKKHOFFCA28CA,2,51.53,住家用,鋼骨造,105年6月2日,十二層,九層 陽臺 雨遮
RPSNMLTKKHOFFCA28CA,2,.32,停車空間,鋼骨造,105年6月2日,十二層,地下一層 地下二層 地下三層
RPSNMLTKKHOFFCA28CA,2,45.39,本共有項目有：車道、陽台、停車空間、防空避難室兼停車空間等４項。,鋼骨造,105年6月2日,十二層,
RPSNMLTKKHOFFCA28CA,2,27.62,本共有項目有：機車停車空間、空調管道、陽台、安全梯、Ｄ樓梯、Ｂ樓梯、１６人份一般昇降機、梯廳、１７人份緊急昇降機兼供行動不便者使用之電梯、排煙室、排煙管道、進風管道、Ａ樓梯、Ｃ樓梯、管委會使用空間、機房、門廳、通道、管理員室、樓梯間、一般昇降機、清水池、消防給水電氣管道、排煙、進風、消防水箱、水箱、電梯機房、停車場進風管道、電氣消防管道、排水管道、排風管道、發電機房、停車場排風管道、台電配電場所、受電箱室、給水管道、電信機房、消防幫浦室、消防水池、無障礙通路等４１項。,鋼骨造,105年6月2日,十二層,
RPSNMLTKKHOFFCA28CA,2,.02,本共有項目有：機車停車空間、空調管道、陽台、安全梯、Ｄ樓梯、Ｂ樓梯、１６人份一般昇降機、梯廳、１７人份緊急昇降機兼供行動不便者使用之電梯、排煙室、排煙管道、進風管道、Ａ樓梯、Ｃ樓梯、管委會使用空間、機房、門廳、通道、管理員室、樓梯間、一般昇降機、清水池、消防給水電氣管道、排煙、進風、消防水箱、水箱、電梯機房、停車場進風管道、電氣消防管道、排水管道、排風管道、發電機房、停車場排風管道、台電配電場所、受電箱室、給水管道、電信機房、消防幫浦室、消防水池、無障礙通路等４１項。,鋼骨造,105年6月2日,十二層,
RPSNMLTKKHOFFCA28CA,2,.69,本共有項目有：車道、陽台、停車空間、防空避難室兼停車空間等４項。,鋼骨造,105年6月2日,十二層,
RPRNMLOKKHOFFFA97CA,35,40.16,見使用執照,鋼筋混凝土造,73年2月23日,七層,地下層
RPRNMLOKKHOFFFA97CA,35,8.94,共有部分,鋼筋混凝土造,73年2月23日,七層,
RPRNMLOKKHOFFFA97CA,35,114.59,住家用,鋼筋混凝土造,73年2月23日,七層,六層 陽臺
RPRNMLOKKHOFFFA97CA,35,.23,共有部分,鋼筋混凝土造,73年2月23日,七層,
RPRNMLTKKHOFFCA18CA,3,55.52,住家用,鋼骨造,105年6月2日,十二層,十層 陽臺 雨遮
RPRNMLTKKHOFFCA18CA,3,.33,停車空間,鋼骨造,105年6月2日,十二層,地下一層 地下二層 地下三層
RPRNMLTKKHOFFCA18CA,3,45.39,本共有項目有：車道、陽台、停車空間、防空避難室兼停車空間等４項。,鋼骨造,105年6月2日,十二層,
RPRNMLTKKHOFFCA18CA,3,29.38,本共有項目有：機車停車空間、空調管道、陽台、安全梯、Ｄ樓梯、Ｂ樓梯、１６人份一般昇降機、梯廳、１７人份緊急昇降機兼供行動不便者使用之電梯、排煙室、排煙管道、進風管道、Ａ樓梯、Ｃ樓梯、管委會使用空間、機房、門廳、通道、管理員室、樓梯間、一般昇降機、清水池、消防給水電氣管道、排煙、進風、消防水箱、水箱、電梯機房、停車場進風管道、電氣消防管道、排水管道、排風管道、發電機房、停車場排風管道、台電配電場所、受電箱室、給水管道、電信機房、消防幫浦室、消防水池、無障礙通路等４１項。,鋼骨造,105年6月2日,十二層,
RPRNMLTKKHOFFCA18CA,3,.02,本共有項目有：機車停車空間、空調管道、陽台、安全梯、Ｄ樓梯、Ｂ樓梯、１６人份一般昇降機、梯廳、１７人份緊急昇降機兼供行動不便者使用之電梯、排煙室、排煙管道、進風管道、Ａ樓梯、Ｃ樓梯、管委會使用空間、機房、門廳、通道、管理員室、樓梯間、一般昇降機、清水池、消防給水電氣管道、排煙、進風、消防水箱、水箱、電梯機房、停車場進風管道、電氣消防管道、排水管道、排風管道、發電機房、停車場排風管道、台電配電場所、受電箱室、給水管道、電信機房、消防幫浦室、消防水池、無障礙通路等４１項。,鋼骨造,105年6月2日,十二層,
RPRNMLTKKHOFFCA18CA,3,.71,本共有項目有：車道、陽台、停車空間、防空避難室兼停車空間等４項。,鋼骨造,105年6月2日,十二層,
RPWNMLOKKHOFFAA08DA,23,98.23,住家用,鋼筋混凝土造,84年8月30日,十一層,七層 陽臺 花台
RPWNMLOKKHOFFAA08DA,23,17.49,見使用執照,鋼筋混凝土造,84年8月30日,十三層,
RPWNMLOKKHOFFAA08DA,23,11.64,見使用執照,鋼筋混凝土造,84年8月30日,十層,
RPWNMLOKKHOFFAA08DA,23,52.02,見使用執照,鋼筋混凝土造,84年8月30日,十三層,地下三層
RPWRMLSJLHOFFBA88CA,,63.28,住家用,鋼筋混凝土造,107年11月29日,十四層,十四層 陽臺
RPWRMLSJLHOFFBA88CA,,45.21,本共有部分之項目有：汽機車出入口、騎樓、車道、防空避難室兼停車空間及停車空間等５項,鋼筋混凝土造,107年11月29日,十四層,
RPWRMLSJLHOFFBA88CA,,14.01,本共有部分之項目有：排煙室、緊急昇降機、供行動不便者使用昇降機、梯廳、安全梯（Ａ梯）及戶外安全梯（Ｂ梯）等６項,鋼筋混凝土造,107年11月29日,十四層,
RPWRMLSJLHOFFBA88CA,,12.98,本共有部分之項目有：排煙室、緊急昇降機、供行動不便者使用昇降機、梯廳、安全梯（Ａ梯）、戶外安全梯（Ｂ梯）、無障礙廁所盥洗室、無障礙坡道、騎樓、進風管道、排風管道、樓梯間、電梯機房、消防水箱、不鏽鋼爬梯、防空避難室兼停車空間、機房、電錶室、發電機房、受電箱、台電配電場所、電梯間、垃圾儲存空間、機房（供電信使用）、安全梯（Ｂ梯）、水箱、消防泵浦室及蓄水池等２８項,鋼筋混凝土造,107年11月29日,十四層,
RPQOMLMKKHOFFCA57DA,23,54.11,共有部分,鋼筋混凝土造,84年7月25日,十七層,
RPQOMLMKKHOFFCA57DA,23,111.24,住家用,鋼筋混凝土造,84年7月25日,十五層,十一層 陽臺
RPXOMLLKKHOFFEA28CA,13,85.76,停車空間,鋼筋混凝土造,94年12月28日,十四層,一層 地下一層 地下二層 地下三層
RPXOMLLKKHOFFEA28CA,13,.01,共有部分,鋼筋混凝土造,94年12月28日,十四層,
RPXOMLLKKHOFFEA28CA,13,204.19,住家用,鋼筋混凝土造,94年12月28日,十四層,九層 陽臺 雨遮
RPXOMLLKKHOFFEA28CA,13,82.81,共有部分,鋼筋混凝土造,94年12月28日,十四層,
RPXOMLLKKHOFFEA28CA,13,44.83,共有部分,鋼筋混凝土造,94年12月28日,十四層,
RPXOMLLKKHOFFEA28CA,13,11.29,共有部分,鋼筋混凝土造,94年12月28日,十四層,
RPXOMLLKKHOFFEA28CA,13,13.06,共有部分,鋼筋混凝土造,94年12月28日,十四層,
RPWNMLPJLHOFFAA18DA,41,24.19,住家用,鋼筋混凝土造,66年11月15日,四層,四層 陽臺
RPPOMLPKKHOFFBA67DA,1,112.69,住家用,鋼筋混凝土造,106年9月25日,十八層,十一層 陽臺 雨遮
RPPOMLPKKHOFFBA67DA,1,48.13,本共有部分之項目有公共門廳、管委會空間、梯廳兼排煙室、門廊、１７人份緊急昇降機、１２人份昇降機行動不便電梯、Ａ特別安全梯、Ｂ特別安全梯、安全梯、排煙室、陽台、發電機室排風、發電機室進風、停車空間排風、防災中心、梯廳、雨遮、台電配電場所、電信室、防空避難室兼停車空間車位編號（Ｂ１０４、Ｂ１０５）、垃圾回收室、綠建築垃圾冷藏庫、受電箱、集中表箱、排風口、排風機位置、管道間、消防泵浦室、發電機室、雨水回收室、水箱、機械室、消防水箱及電梯機械室等３４項,鋼筋混凝土造,106年9月25日,十八層,
RPPOMLPKKHOFFBA67DA,1,36.25,本共有部分之項目有防空避難室兼停車空間及停車空間等２項。,鋼筋混凝土造,106年9月25日,十八層,
RPTOMLOKKHOFFBA97DA,34,29.04,住家用,鋼筋混凝土造,73年11月16日,十二層,十層
RPTOMLOKKHOFFBA97DA,34,33.73,住家用,鋼筋混凝土造,73年11月16日,十二層,十層
RPTOMLOKKHOFFBA97DA,34,10.64,共有部分,鋼筋混凝土造,73年11月16日,十二層,
RPTOMLOKKHOFFBA97DA,34,12.22,共有部分,鋼筋混凝土造,73年11月16日,十二層,
RPUNMLPKKHOFFFA48DA,38,92.75,住家用,鋼筋混凝土造,70年3月11日,七層,三層 陽臺
RPUNMLPKKHOFFFA48DA,38,18.05,共有部分,鋼筋混凝土造,70年3月11日,七層,
RPSNMLNKKHOFFEA97DA,30,107.37,住家用,鋼筋混凝土造,78年7月14日,五層,五層 陽臺 雨遮 瞭望台
RPSNMLNKKHOFFEA97DA,30,2.34,見使用執照,鋼筋混凝土造,78年7月14日,五層,地下二層
RPSNMLNKKHOFFEA97DA,30,9.40,共有部分,鋼筋混凝土造,78年7月14日,五層,
RPSNMLNKKHOFFEA97DA,30,.01,共有部分,鋼筋混凝土造,78年7月14日,五層,
RPSNMLPKKHOFFEA18DA,26,61.26,住家用,鋼筋混凝土造,81年9月30日,十層,二層 陽臺 雨遮
RPSNMLPKKHOFFEA18DA,26,2.42,共有部分,鋼筋混凝土造,81年9月30日,十層,
RPSNMLPKKHOFFEA18DA,26,8.96,見使用執照,鋼筋混凝土造,81年9月30日,十層,地下層
RPSNMLPKKHOFFEA18DA,26,66.04,共有部分,鋼筋混凝土造,81年9月30日,十層,
RPPNMLRJLHOFFFA08CA,,129.84,住家用,鋼筋混凝土造,,七層,三層 陽臺
RPPNMLRJLHOFFFA08CA,45,8.76,共有部分,鋼筋混凝土造,62年8月13日,七層,
RPSPMLNKKHOFFCA97DA,26,60.80,住家用,鋼筋混凝土造,81年10月21日,六層,四層 陽臺 花台 雨遮
RPSPMLNKKHOFFCA97DA,26,26.28,共有部分,鋼筋混凝土造,81年10月21日,六層,
RPTPMLNKKHOFFCA08DA,24,69.14,住家用,鋼筋混凝土造,84年1月11日,七層,六層 陽臺 花台
RPTPMLNKKHOFFCA08DA,24,6.21,共有部分,鋼筋混凝土造,84年1月11日,七層,
RPOQMLNKKHOFFCA67DA,42,65.79,住家用,鋼筋混凝土造,65年8月20日,五層,二層 陽臺
RPXQMLPKKHOFFCA78DA,7,67.41,住家用,鋼筋混凝土造,101年3月23日,七層,五層 陽臺 雨遮
RPXQMLPKKHOFFCA78DA,7,34.73,本共有部分之項目有陽台、安全梯一、供行動不便者使用電梯、安全梯、梯廳、管委會空間、汽車機械升降道、雨遮、機械室、屋頂水箱、緊急發電機室、機房供電信使用、消防水池、消防泵浦室、防空避難室、汽車機械停車設備、自來水水箱１、自來水水箱２及台電配電室等１９項。,鋼筋混凝土造,101年3月23日,七層,
RPQNMLQKKHOFFCA87DA,25,34.22,商業用,鋼筋混凝土造,83年2月24日,十一層,七層 陽臺
RPQNMLQKKHOFFCA87DA,25,5.09,共有部分,鋼筋混凝土造,83年2月24日,十一層,
RPQNMLQKKHOFFCA87DA,25,6.34,共有部分,鋼筋混凝土造,83年2月24日,十一層,
RPOOMLOKKHOFFAA37DA,,102.78,住家用,鋼筋混凝土造,,五層,四層 陽臺
RPPNMLPKKHOFFAA47DA,,73.16,住家用,鋼筋混凝土造,,二層,二層 陽臺
RPQOMLOKKHOFFFA97CA,6,101.51,一般事務所,鋼筋混凝土造,102年1月3日,十九層,十層 陽臺
RPQOMLOKKHOFFFA97CA,6,10.07,本共有部分之項目有走道、緊急昇降機兼排煙室、雨遮等３項。,鋼筋混凝土造,102年1月3日,十九層,
RPQOMLOKKHOFFFA97CA,6,11.30,本共有部分之項目有陽台、裝卸車位、機車停車區、高層緩衝空間、管委會使用空間、昇降機間、電梯、電梯機坑、機械室、水箱、梯廳等１１項。,鋼筋混凝土造,102年1月3日,十九層,
RPQOMLOKKHOFFFA97CA,6,27.64,本共有部分之項目有梯廳、樓梯間、中繼機房、排煙室、陽台、雨遮、機車停車區、進氣管道、機械室、電錶室、受電箱室、台電配電室、通風機房、車道、緊急發電機室、防災中心、管理員室、機房、泵浦機房、日用水箱、水箱、停車空間等２２項。,鋼筋混凝土造,102年1月3日,十九層,
RPQOMLOKKHOFFFA97CA,6,35.35,本共有部分之項目有車道、停車空間等２項。,鋼筋混凝土造,102年1月3日,十九層,
RPTNMLOLKHOFFCA97CA,45,67.98,住家用,鋼筋混凝土造,62年8月7日,五層,一層
RPQNMLOKKHOFFAA47DA,,104.90,住家用,鋼筋混凝土造,,五層,四層 陽臺
RPUPMLQJLHOFFCA38CA,1,3.57,本共有部分之項目有機車位１項。,鋼骨造,107年2月23日,二十九層,
RPUPMLQJLHOFFCA38CA,1,169.77,住家用,鋼骨造,107年2月23日,二十九層,二十三層 陽臺 雨遮
RPUPMLQJLHOFFCA38CA,1,76.82,本共有部分之項目有梯廳、供行動不便者使用之電梯、無機房電梯、行動不便廁所、特別安全梯Ａ１、特別安全梯Ａ２、一般安全梯Ａ２、排煙室Ａ、特別安全梯Ｂ１、特別安全梯Ｂ２、一般安全梯Ｂ２、排煙室Ｂ、電力、弱電、消防、給水、進風、排煙、緊急昇降機、緩衝空間、管委會使用空間九、外廊、信箱間、儲藏室、行動不便廁所、無機房電梯、陽台、戶外安全梯Ｅ、管委會使用空間一至七、茶水間、機電設備空間、機電設備〈消防中繼幫浦室〉、男廁、排煙室Ａ１、排煙室Ａ２、排煙室Ｂ１、排煙室Ｂ２、樓梯間、一般安全梯Ｇ、自來水箱、電梯設備空間、消防中繼水箱、一般安全梯Ｈ、發電機、排氣、汽車車道、發電機室、梯間、一般安全梯Ｆ、發電機室、電錶室、台電配電場所、防災中心、撒水、停車空間、防空避難室兼停車空間、機車車道、走道、排氣、排風機電設備空間、泵浦機房、雨水過濾機電設備空間、消防泵浦等６９項。,鋼骨造,107年2月23日,二十九層,
RPPNMLPKKHOFFDA77DA,22,7.33,商業用,鋼筋混凝土造,85年9月25日,十層,地下二層
RPPNMLPKKHOFFDA77DA,22,1.25,共有部分,鋼筋混凝土造,85年9月25日,十層,
